speedID,avg_speed,ref_speedID_dayWeek,ref_speedID_dayWeek_hourDay,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay,dateID
4738,103.155172413793,101.24251028354,103.533812145002,1.91266213025295,-0.378639731208381,2266
4738,102.562499583333,101.24251028354,101.399769257783,1.31998929979318,1.16273032554987,2268
4738,102.089110955556,101.24251028354,102.014246424926,0.846600672015399,0.0748645306296396,2270
4738,104.843225612903,101.24251028354,97.541507256035,3.60071532936307,7.30171835686826,2272
4738,103.206410153846,101.24251028354,101.364886426227,1.96389987030599,1.84152372761902,2274
4738,100.585294117647,101.24251028354,99.6536872947662,-0.65721616589309,0.931606822880852,2276
4738,97.2741175,101.24251028354,97.8619907046302,-3.96839278354015,-0.587873204630157,2278
4738,95.7392860714286,101.24251028354,96.4655526386202,-5.50322421211159,-0.726266567191615,2280
4742,136,112.922686139131,109.069230769231,23.0773138608688,26.9307692307692,2258
4742,136,112.922686139131,119,23.0773138608688,17,2262
4742,111.666666666667,112.922686139131,117.944444444444,-1.25601947246454,-6.27777777777777,2268
4742,123.9,112.922686139131,117.954395604396,10.9773138608688,5.94560439560441,2270
4742,116.84375,112.922686139131,112.490576457856,3.92106386086878,4.35317354214413,2272
4742,120.166666666667,112.922686139131,114.921956271697,7.24398052753546,5.24471039497011,2274
4742,114.625,112.922686139131,110.271352258852,1.70231386086878,4.35364774114774,2276
4742,110,112.922686139131,110.663772175537,-2.92268613913122,-0.663772175536877,2278
4742,122.5,112.922686139131,110.201031761905,9.57731386086878,12.2989682380952,2280
4746,96.970001,96.9353792878788,94.1100005,0.0346217121212078,2.8600005,2276
4750,127.666666666667,120.499249387529,125.196598639456,7.16741727913792,2.47006802721089,2258
4750,119.333333333333,120.499249387529,115,-1.16591605419542,4.33333333333333,2260
4750,128.142857142857,120.499249387529,122.306462585034,7.64360775532839,5.83639455782313,2266
4750,123.973684210526,120.499249387529,124.973243333041,3.47443482299757,-0.999559122514668,2268
4750,122.049827431035,120.499249387529,120.583466734254,1.55057804350574,1.46636069678064,2270
4750,116.702456157895,120.499249387529,117.59683594338,-3.79679322963402,-0.894379785484901,2272
4750,119.7471667,120.499249387529,118.400166277522,-0.752082687528755,1.34700042247781,2274
4750,118.568909109091,120.499249387529,118.847135738129,-1.93034027843784,-0.278226629038286,2276
4750,117.564347804348,120.499249387529,116.88041113494,-2.93490158318092,0.68393666940753,2278
4750,114.227368421053,120.499249387529,116.53243168085,-6.27188096647612,-2.30506325979773,2280
4754,110.03325005,105.318612697033,111.155238108123,4.71463735296702,-1.12198805812257,2258
4754,110.299318136364,105.318612697033,107.360915888142,4.98070543933065,2.93840224822196,2260
4754,97.6323529411765,105.318612697033,105.463108776611,-7.68625975585653,-7.83075583543466,2262
4754,103.416666666667,105.318612697033,104.894019126059,-1.90194603036632,-1.47735245939211,2264
4754,101.059148914894,105.318612697033,106.191434109789,-4.25946378213938,-5.13228519489547,2266
4754,104.992203101695,105.318612697033,106.634008484232,-0.326409595338077,-1.64180538253737,2268
4754,104.46499975,105.318612697033,104.081880904762,-0.853612947032985,0.383118845238101,2270
4754,101.399832833333,105.318612697033,102.390428309524,-3.91877986369965,-0.990595476190478,2272
4754,104.39833395,105.318612697033,103.718693553793,-0.920278747032995,0.679640396206608,2274
4754,102.951000133333,105.318612697033,102.462291119096,-2.36761256369965,0.488709014237131,2276
4754,100.84349965,105.318612697033,101.06247597381,-4.47511304703299,-0.218976323809528,2278
4754,97.9854549545455,105.318612697033,99.825255417316,-7.33315774248753,-1.83980046277055,2280
4758,131.5,120.182795224405,125.270068027211,11.3172047755949,6.22993197278912,2258
4758,115,120.182795224405,121.525,-5.18279522440514,-6.52500000000001,2266
4758,122.885714285714,120.182795224405,123.123870150261,2.70291906130915,-0.238155864546201,2268
4758,118.996379465517,120.182795224405,119.111324006909,-1.1864157588879,-0.114944541391324,2270
4758,115.55500005,120.182795224405,116.02379981707,-4.62779517440514,-0.468799767070209,2272
4758,117.011833333333,120.182795224405,116.308380945238,-3.17096189107181,0.703452388095229,2274
4758,117.893050745763,120.182795224405,117.216911994633,-2.28974447864243,0.67613875112994,2276
4758,116.353137137255,120.182795224405,116.302574600431,-3.82965808715024,0.050562536823989,2278
4758,111.8169998,120.182795224405,115.766759682916,-8.36579542440514,-3.94975988291645,2280
4762,110.652173913044,103.72145208137,110.560984571629,6.93072183167334,0.0911893414146476,2258
4762,110.867499954545,103.72145208137,107.377708930225,7.14604787317531,3.48979102432025,2260
4762,97.8823529411765,103.72145208137,104.881029261357,-5.83909914019368,-6.99867632018101,2262
4762,101.779411764706,103.72145208137,103.482133980659,-1.94204031666426,-1.70272221595283,2264
4762,100.590000173913,103.72145208137,105.141880838622,-3.13145190745711,-4.5518806647092,2266
4762,105.23568962069,103.72145208137,105.930801882496,1.51423753931951,-0.69511226180596,2268
4762,102.279999966667,103.72145208137,101.781642690476,-1.44145211470348,0.498357276190475,2270
4762,99.4143336833334,103.72145208137,99.6422858357143,-4.30711839803681,-0.227952152380951,2272
4762,100.807332833333,103.72145208137,100.240761804762,-2.91411924803681,0.566571028571431,2274
4762,101.07249975,103.72145208137,100.137452161905,-2.64895233137014,0.935047588095244,2276
4762,99.83433335,103.72145208137,99.2739999309524,-3.88711873137015,0.560333419047609,2278
4762,96.3727268181818,103.72145208137,98.1532941597403,-7.34872526318833,-1.78056734155844,2280
4766,105.392857142857,103.204550379246,107.436372784578,2.18830676361159,-2.04351564172114,2258
4766,104.05320008,103.204550379246,108.572822892036,0.84864970075445,-4.5196228120362,2260
4766,113.529411764706,103.204550379246,109.786280591688,10.3248613854603,3.7431311730177,2262
4766,106.925,103.204550379246,109.324808087317,3.72044962075445,-2.39980808731663,2264
4766,105.5,103.204550379246,106.511783561389,2.29544962075445,-1.01178356138946,2266
4766,103.400370277778,103.204550379246,104.793502974072,0.195819898532235,-1.3931326962943,2268
4766,100.315499683333,103.204550379246,100.97104752381,-2.88905069591222,-0.655547840476189,2270
4766,98.9125000333333,103.204550379246,99.1442379976191,-4.29205034591222,-0.231737964285713,2272
4766,98.8413333666667,103.204550379246,98.0912143595238,-4.36321701257889,0.750119007142857,2274
4766,100.85833335,103.204550379246,99.1120952047619,-2.34621702924555,1.7462381452381,2276
4766,98.0481667166667,103.204550379246,98.3328331309524,-5.15638366257888,-0.284666414285709,2278
4766,97.0404546363636,103.204550379246,98.3358504813853,-6.16409574288191,-1.29539584502164,2280
4770,113.5,116.653282706138,115.347099581385,-3.15328270613811,-1.84709958138528,2258
4770,141.5,116.653282706138,121.940476190476,24.8467172938619,19.5595238095238,2260
4770,137.5,116.653282706138,142.666666666667,20.8467172938619,-5.16666666666666,2262
4770,130,116.653282706138,113.940476190476,13.3467172938619,16.0595238095238,2264
4770,122.875,116.653282706138,118.951298701299,6.22171729386189,3.9237012987013,2266
4770,119.238095238095,116.653282706138,118.262225352859,2.58481253195713,0.975869885235994,2268
4770,117.18933335,116.653282706138,115.641253389286,0.536050643861884,1.54807996071428,2270
4770,114.843559271186,116.653282706138,114.483633580145,-1.80972343495168,0.359925691041155,2272
4770,116.152999883333,116.653282706138,113.510714302381,-0.500282822804778,2.64228558095239,2274
4770,115.717833316667,116.653282706138,114.05555969661,-0.935449389471444,1.6622736200565,2276
4770,111.814237322034,116.653282706138,111.971854576192,-4.83904538410421,-0.157617254157969,2278
4770,114.941363590909,116.653282706138,112.071098581093,-1.71191911522902,2.87026500981608,2280
4774,107.327678553571,100.971801269536,106.307126373907,6.35587728403591,1.02055217966493,2258
4774,106.48660004,100.971801269536,105.644731644002,5.51479877046448,0.841868395997864,2260
4774,106.981219609756,100.971801269536,103.282076863828,6.00941834022058,3.69914274592837,2262
4774,103.825365756098,100.971801269536,104.016323686805,2.85356448656205,-0.190957930707327,2264
4774,104.734705901961,100.971801269536,103.92631280939,3.76290463242526,0.808393092570782,2266
4774,102.693499666667,100.971801269536,102.446904621429,1.72169839713115,0.246595045238095,2268
4774,101.7371666,100.971801269536,100.353346754592,0.765365330464476,1.38381984540816,2270
4774,101.17700015,100.971801269536,99.6892549670702,0.205198880464479,1.48774518292979,2272
4774,100.169333316667,100.971801269536,98.7184998857143,-0.802467952868852,1.45083343095239,2274
4774,97.9744997666667,100.971801269536,98.0158094476191,-2.99730150286885,-0.0413096809523807,2276
4774,96.02116665,100.971801269536,96.0941189571429,-4.95063461953552,-0.0729523071428559,2278
4774,97.2181812272727,100.971801269536,95.8275549409331,-3.7536200422628,1.39062628633958,2280
4778,126.9,116.449363544426,122.763203463203,10.4506364555738,4.13679653679654,2258
4778,118,116.449363544426,126.005102040816,1.55063645557379,-8.00510204081633,2260
4778,129,116.449363544426,127.187962962963,12.5506364555738,1.81203703703704,2262
4778,123,116.449363544426,122.078876678877,6.5506364555738,0.921123321123318,2266
4778,118.515348930233,116.449363544426,119.200695774194,2.06598538580636,-0.685346843961796,2268
4778,114.198833316667,116.449363544426,113.759261830952,-2.25053022775954,0.439571485714282,2270
4778,110.570500066667,116.449363544426,110.625500057143,-5.87886347775954,-0.0549999904761904,2272
4778,110.2611665,116.449363544426,110.032428569048,-6.1881970444262,0.228737930952377,2274
4778,112.84116655,116.449363544426,111.96354765,-3.60819699442621,0.877618900000002,2276
4778,109.837457576271,116.449363544426,111.365901524173,-6.61190596815501,-1.52844394790154,2278
4778,110.204285761905,116.449363544426,111.349236185155,-6.24507778252145,-1.14495042325032,2280
4782,106.128214285714,102.051195012101,108.38322791932,4.07701927361332,-2.2550136336058,2258
4782,107.563725490196,102.051195012101,106.109154271124,5.5125304780951,1.45457121907242,2260
4782,101.384615384615,102.051195012101,105.353925333322,-0.666579627485589,-3.96930994870624,2262
4782,101.568181818182,102.051195012101,105.805372114351,-0.483013193919163,-4.23719029616917,2264
4782,104.384642875,102.051195012101,105.051361711697,2.33344786289902,-0.666718836697385,2266
4782,103.4980001,102.051195012101,104.715321676877,1.44680508789902,-1.21732157687651,2268
4782,99.74050015,102.051195012101,99.3317143142857,-2.31069486210097,0.408785835714284,2270
4782,97.9633337166667,102.051195012101,97.468214247619,-4.08786129543431,0.495119469047623,2272
4782,97.8731668,102.051195012101,97.1868331714286,-4.17802821210098,0.686333628571418,2274
4782,99.1936667666667,102.051195012101,97.7132618619048,-2.85752824543431,1.48040490476191,2276
4782,97.9989995833333,102.051195012101,97.3503333404762,-4.05219542876765,0.648666242857146,2278
4782,95.3727269090909,102.051195012101,96.3886514679654,-6.67846810301006,-1.01592455887446,2280
4786,116.571428571429,115.17870610102,117.222392290249,1.39272247040896,-0.650963718820862,2258
4786,114.4,115.17870610102,116.330555555556,-0.778706101019608,-1.93055555555554,2260
4786,130,115.17870610102,120.666666666667,14.8212938989804,9.33333333333333,2262
4786,139.5,115.17870610102,118.391666666667,24.3212938989804,21.1083333333333,2264
4786,122.714285714286,115.17870610102,118.766247133787,7.53557961326609,3.94803858049886,2266
4786,116.865814046512,115.17870610102,116.540128168127,1.68710794549202,0.325685878384917,2268
4786,117.039833333333,115.17870610102,114.949902713196,1.86112723231372,2.08993062013721,2270
4786,114.548833483333,115.17870610102,113.950238117262,-0.629872617686274,0.598595366071436,2272
4786,115.396333433333,115.17870610102,112.85995977775,0.217627332313725,2.53637365558292,2274
4786,113.152372830508,115.17870610102,113.23076913745,-2.02633327051115,-0.0783963069410874,2276
4786,110.919152576271,115.17870610102,111.077837162907,-4.25955352474843,-0.158684586636085,2278
4786,112.446363590909,115.17870610102,111.251045774456,-2.73234251011053,1.19531781645287,2280
4790,106.186363636364,100.753881847482,105.733100262537,5.43248178888146,0.453263373826587,2258
4790,108.386590772727,100.753881847482,105.873832044416,7.6327089252451,2.51275872831086,2260
4790,106.132727181818,100.753881847482,102.754946555584,5.37884533433601,3.37778062623408,2262
4790,103.66425,100.753881847482,103.738505441585,2.91036815251782,-0.0742554415854073,2264
4790,102.151730788462,100.753881847482,102.403252887637,1.39784894097936,-0.251522099174977,2266
4790,101.74949995,100.753881847482,101.520411914286,0.995618102517824,0.229088035714284,2268
4790,101.081166766667,100.753881847482,99.6818709232042,0.327284919184493,1.39929584346247,2270
4790,100.194500016667,100.753881847482,99.656857125,-0.559381830815511,0.537642891666664,2272
4790,99.2023333166667,100.753881847482,98.5224473657635,-1.55154853081551,0.679885950903127,2274
4790,98.4673333166667,100.753881847482,97.7739284333333,-2.28654853081551,0.693404883333329,2276
4790,95.2946665666667,100.753881847482,96.0351904095238,-5.45921528081551,-0.740523842857144,2278
4790,97.4531811818182,100.753881847482,95.5294782093074,-3.300700665664,1.92370297251082,2280
4794,115.125,119.700882826606,129.206007616722,-4.57588282660601,-14.0810076167219,2258
4794,128,119.700882826606,130.827272727273,8.299117173394,-2.82727272727271,2260
4794,120.5,119.700882826606,126.078388278388,0.799117173393995,-5.57838827838828,2262
4794,116.333333333333,119.700882826606,126.611904761905,-3.36754949327268,-10.2785714285714,2264
4794,114.666666666667,119.700882826606,125.556153370439,-5.03421615993933,-10.8894867037724,2266
4794,121.571818272727,119.700882826606,123.043894852247,1.87093544612127,-1.47207657951938,2268
4794,116.8739999,119.700882826606,115.705928647619,-2.826882926606,1.16807125238095,2270
4794,112.947666683333,119.700882826606,112.449166707143,-6.75321614327267,0.498499976190473,2272
4794,112.8778333,119.700882826606,111.976690442857,-6.823049526606,0.901142857142858,2274
4794,116.057166683333,119.700882826606,114.324833328571,-3.64371614327267,1.73233335476191,2276
4794,113.68916665,119.700882826606,113.790379214209,-6.011716176606,-0.101212564209177,2278
4794,111.909545227273,119.700882826606,113.538004023226,-7.79133759933328,-1.62845879595348,2280
4798,106.697222259259,102.854609154848,107.706833362018,3.84261310441117,-1.00961110275863,2258
4798,109.275,102.854609154848,106.021615178982,6.42039084515191,3.25338482101834,2260
4798,101.794871794872,102.854609154848,104.665969092009,-1.0597373599763,-2.87109729713713,2262
4798,101.547619047619,102.854609154848,106.006391716654,-1.30699010722904,-4.4587726690348,2264
4798,105.673091,102.854609154848,105.611472786162,2.81848184515191,0.0616182138378747,2266
4798,104.688813949153,102.854609154848,104.876068607022,1.83420479430445,-0.187254657869246,2268
4798,101.402999616667,102.854609154848,100.717809590476,-1.45160953818143,0.685190026190469,2270
4798,99.4828335166667,102.854609154848,99.104547752381,-3.37177563818143,0.378285764285707,2272
4798,99.0033330666667,102.854609154848,98.9720236119048,-3.85127608818142,0.0313094547619102,2274
4798,99.8979999833333,102.854609154848,98.8825712952381,-2.95660917151476,1.01542868809524,2276
4798,98.2398329333333,102.854609154848,98.4249998571429,-4.61477622151476,-0.185166923809518,2278
4798,97.1386361363636,102.854609154848,97.4462813528139,-5.71597301848445,-0.307645216450212,2280
4802,111.142857142857,116.661507477913,120.477993240816,-5.51865033505614,-9.33513609795919,2258
4802,125.5,116.661507477913,125.690476190476,8.83849252208673,-0.19047619047619,2260
4802,143,116.661507477913,120.928571428571,26.3384925220867,22.0714285714286,2262
4802,124.8,116.661507477913,120.871428571429,8.13849252208672,3.92857142857143,2264
4802,125.285714285714,116.661507477913,119.396985157699,8.62420680780102,5.88872912801485,2266
4802,116.560681772727,116.661507477913,116.845389374874,-0.100825705185997,-0.284707602146924,2268
4802,118.45133325,116.661507477913,115.607404707143,1.78982577208673,2.84392854285714,2270
4802,115.7024999,116.661507477913,114.743142816667,-0.959007577913269,0.959357083333344,2272
4802,116.1369999,116.661507477913,113.78432209958,-0.524507577913269,2.35267780042017,2274
4802,113.401666766667,116.661507477913,114.120166709524,-3.25984071124661,-0.71849994285715,2276
4802,113.43683345,116.661507477913,112.264628154964,-3.22467402791328,1.17220529503632,2278
4802,113.887727227273,116.661507477913,111.957039677302,-2.77378025064054,1.93068754997066,2280
4806,107.410351017544,101.782571178981,106.005610960242,5.62777983856297,1.40474005730168,2258
4806,108.840204040816,101.782571178981,105.67080548727,7.05763286183544,3.16939855354656,2260
4806,105.829545454545,101.782571178981,103.764238502197,4.04697427556457,2.06530695234873,2262
4806,108.179347826087,101.782571178981,104.186364496738,6.39677664710607,3.99298332934849,2264
4806,104.823396377358,101.782571178981,103.605077589602,3.0408251983776,1.218318787756,2266
4806,103.03250005,101.782571178981,102.509891134665,1.24992887101911,0.522608915334942,2268
4806,102.4701665,101.782571178981,101.090595180952,0.687595321019117,1.37957131904763,2270
4806,101.982500016667,101.782571178981,100.96633325,0.199928837685775,1.01616676666666,2272
4806,100.956666533333,101.782571178981,99.701812245098,-0.825904645647555,1.25485428823529,2274
4806,99.6781665333333,101.782571178981,98.8209283761905,-2.10440464564755,0.857238157142859,2276
4806,97.3541666833333,101.782571178981,97.3664523880952,-4.42840449564756,-0.0122857047619078,2278
4806,97.6440902272727,101.782571178981,96.7764889800866,-4.13848095170816,0.867601247186144,2280
4810,126.333333333333,118.429689166459,127.360555131143,7.90364416687433,-1.02722179781003,2258
4810,123.833333333333,118.429689166459,127.877664399093,5.40364416687433,-4.04433106575964,2260
4810,143,118.429689166459,132.561688311688,24.570310833541,10.4383116883117,2262
4810,117.666666666667,118.429689166459,126.238095238095,-0.763022499792328,-8.57142857142857,2264
4810,121.454545454545,118.429689166459,126.064594928881,3.02485628808645,-4.61004947433519,2266
4810,118.009999978261,118.429689166459,120.887136448045,-0.419689188198134,-2.87713646978362,2268
4810,113.976333233333,118.429689166459,113.374313067514,-4.45335593312566,0.602020165819212,2270
4810,111.325166716667,118.429689166459,110.172023807143,-7.10452244979233,1.15314290952381,2272
4810,110.9095,118.429689166459,109.43938102619,-7.52018916645901,1.47011897380952,2274
4810,113.501666516667,118.429689166459,112.016928495238,-4.92802264979234,1.48473802142857,2276
4810,112.219166583333,118.429689166459,112.218660873129,-6.21052258312567,0.000505710204080856,2278
4810,110.630909318182,118.429689166459,110.828466014986,-7.79877984827718,-0.197556696804611,2280
4814,105.362777703704,101.563006816773,106.784066060226,3.79977088693093,-1.42128835652247,2258
4814,106.314230692308,101.563006816773,105.102586934917,4.75122387553492,1.2116437573908,2260
4814,99.8147222777778,101.563006816773,104.058952081859,-1.74828453899499,-4.24422980408164,2262
4814,102.292790604651,101.563006816773,105.407978141117,0.72978378787839,-3.11518753646575,2264
4814,104.084339641509,101.563006816773,104.231177251435,2.52133282473666,-0.146837609925612,2266
4814,103.346270847458,101.563006816773,103.977021232567,1.78326403068486,-0.630750385108954,2268
4814,98.864,101.563006816773,99.2184047285714,-2.69900681677277,-0.354404728571424,2270
4814,97.2533329166667,101.563006816773,97.5470951190476,-4.30967390010611,-0.293762202380961,2272
4814,97.6016668833334,101.563006816773,97.3927619333333,-3.96133993343943,0.208904950000004,2274
4814,98.3623333166667,101.563006816773,97.572237997619,-3.20067350010611,0.790095319047623,2276
4814,96.9061663666667,101.563006816773,96.9433400154033,-4.6568404501061,-0.0371736487366405,2278
4814,94.7786359090909,101.563006816773,95.8221760550517,-6.78437090768186,-1.04354014596082,2280
4818,124.125,115.880227989429,124.718253968254,8.24477201057073,-0.593253968253961,2258
4818,132,115.880227989429,131.291666666667,16.1197720105707,0.708333333333343,2260
4818,132,115.880227989429,130.966666666667,16.1197720105707,1.03333333333333,2262
4818,126,115.880227989429,119.991496598639,10.1197720105707,6.00850340136054,2264
4818,115,115.880227989429,116.09959592785,-0.880227989429272,-1.09959592784993,2266
4818,116.755106340426,115.880227989429,116.198059015652,0.874878350996255,0.557047324773578,2268
4818,115.622333266667,115.880227989429,113.74249567535,-0.2578947227626,1.87983759131653,2270
4818,113.600499983333,115.880227989429,112.819867167232,-2.27972800609594,0.780632816101701,2272
4818,114.744833233333,115.880227989429,111.588476128571,-1.13539475609593,3.15635710476191,2274
4818,112.392166666667,115.880227989429,112.103000319653,-3.4880613227626,0.289166347013719,2276
4818,111.682166666667,115.880227989429,110.693263525528,-4.19806132276261,0.98890314113892,2278
4818,109.843181590909,115.880227989429,109.784657227245,-6.03704639852018,0.0585243636642048,2280
4822,104.526785732143,99.8219677275225,103.807883048125,4.70481800462041,0.718902684017976,2258
4822,104.055624958333,99.8219677275225,103.592084747622,4.23365723081089,0.463540210711074,2260
4822,102.314634195122,99.8219677275225,100.634527559109,2.49266646759951,1.68010663601288,2262
4822,105.00395344186,99.8219677275225,102.141547690607,5.18198571433801,2.86240575125304,2264
4822,101.742352803922,99.8219677275225,101.760464457759,1.92038507639911,-0.0181116538372095,2266
4822,99.6633331,99.8219677275225,100.416666511905,-0.158634627522446,-0.753333411904762,2268
4822,100.397166283333,99.8219677275225,99.1145070180672,0.575198555810886,1.2826592652661,2270
4822,99.0551666166667,99.8219677275225,98.8013360244956,-0.766801110855781,0.253830592171113,2272
4822,98.97450005,99.8219677275225,97.6863570976191,-0.847467677522445,1.28814295238095,2274
4822,97.2476661666667,99.8219677275225,97.0433333880952,-2.57430156085579,0.204332778571427,2276
4822,95.2516661,99.8219677275225,95.4548807,-4.57030162752245,-0.20321460000001,2278
4822,96.8159089545455,99.8219677275225,95.0072964577922,-3.006058772977,1.80861249675324,2280
4826,134.333333333333,118.971669810517,128.219774273346,15.361663522816,6.11355905998764,2258
4826,136,118.971669810517,129.898953427525,17.0283301894826,6.10104657247516,2260
4826,121,118.971669810517,128.664285714286,2.02833018948263,-7.66428571428571,2262
4826,133.666666666667,118.971669810517,125.6,14.6949968561493,8.06666666666666,2264
4826,124.25,118.971669810517,126.583838383838,5.27833018948263,-2.33383838383838,2266
4826,123.94512195122,118.971669810517,122.110402935917,4.97345214070214,1.83471901530284,2268
4826,116.167500066667,118.971669810517,115.60130874023,-2.80416974385071,0.56619132643678,2270
4826,112.242166766667,118.971669810517,111.289023792857,-6.7295030438507,0.95314297380952,2272
4826,111.651999916667,118.971669810517,110.213404730952,-7.3196698938507,1.43859518571429,2274
4826,114.3838332,118.971669810517,113.014148454318,-4.58783661051737,1.36968474568199,2276
4826,113.24288140678,118.971669810517,113.760506900969,-5.72878840373771,-0.517625494188863,2278
4826,111.931363909091,118.971669810517,111.333392610621,-7.04030590142646,0.597971298470171,2280
4830,106.362181781818,102.387047812827,108.508715436807,3.97513396899159,-2.1465336549886,2258
4830,109.083269269231,102.387047812827,106.415182105393,6.69622145640417,2.66808716383822,2260
4830,101.9617144,102.387047812827,105.986564311484,-0.425333412826589,-4.02484991148407,2262
4830,101.900714333333,102.387047812827,106.56560491478,-0.486333479493268,-4.66489058144664,2264
4830,106.334807615385,102.387047812827,105.784144407611,3.94775980255803,0.550663207774136,2266
4830,103.401016762712,102.387047812827,104.890491765739,1.01396894988527,-1.48947500302664,2268
4830,100.646833433333,102.387047812827,100.235738002381,-1.74021437949327,0.411095430952372,2270
4830,98.5183336333333,102.387047812827,98.3113810452381,-3.86871417949327,0.206952588095234,2272
4830,98.26049995,102.387047812827,97.9446667047619,-4.1265478628266,0.315833245238096,2274
4830,98.4006661333333,102.387047812827,98.1495949928571,-3.98638167949326,0.251071140476185,2276
4830,97.5559996,102.387047812827,97.6877854952381,-4.83104821282659,-0.131785895238096,2278
4830,95.0204545,102.387047812827,96.6187791476191,-7.3665933128266,-1.59832464761905,2280
4834,119.545454545455,113.529090684164,118.519265600977,6.01636386129027,1.02618894447731,2258
4834,133.857142857143,113.529090684164,120.598722997971,20.3280521729786,13.2584198591717,2260
4834,118.714285714286,113.529090684164,122.395846217275,5.18519503012143,-3.68156050298909,2262
4834,110.142857142857,113.529090684164,118.847861265718,-3.38623354130714,-8.70500412286127,2264
4834,117.142857142857,113.529090684164,114.454791916767,3.61376645869287,2.68806522609043,2266
4834,114.1357778,113.529090684164,115.188307133775,0.606687115835726,-1.05252933377504,2268
4834,112.134166583333,113.529090684164,111.546547554762,-1.39492410083093,0.587619028571439,2270
4834,110.7723333,113.529090684164,110.571595209524,-2.75675738416427,0.200738090476193,2272
4834,112.693999983333,113.529090684164,109.948333269048,-0.835090700830946,2.7456667142857,2274
4834,110.578499866667,113.529090684164,110.114999904762,-2.95059081749761,0.463499961904759,2276
4834,108.771606982143,113.529090684164,108.805100792687,-4.75748370202142,-0.0334938105442149,2278
4834,107.609999863636,113.529090684164,107.861190425758,-5.91909082052791,-0.251190562121209,2280
4838,102.909298280702,98.6402562175395,101.416054418771,4.26904206316222,1.49324386193105,2258
4838,105.047906930233,98.6402562175395,100.728208208983,6.40765071269303,4.31969872124998,2260
4838,100.381190333333,98.6402562175395,98.0187104589375,1.74093411579381,2.3624798743958,2262
4838,102.1625,98.6402562175395,100.164191767199,3.52224378246046,1.99830823280124,2264
4838,103.28759978,98.6402562175395,100.790584072354,4.64734356246046,2.49701570764628,2266
4838,99.7739999,98.6402562175395,99.7584420924463,1.13374368246048,0.0155578075537477,2268
4838,99.0960002666667,98.6402562175395,98.1483094,0.455744049127134,0.947690866666662,2270
4838,97.7913336333333,98.6402562175395,97.9726905357143,-0.848922584206193,-0.181356902380941,2272
4838,98.2781668166667,98.6402562175395,96.9074999761905,-0.362089400872861,1.37066684047619,2274
4838,96.1688333666667,98.6402562175395,96.0672141547619,-2.47142285087287,0.101619211904762,2276
4838,95.3719646071429,98.6402562175395,94.8970900629252,-3.26829161039667,0.474874544217684,2278
4838,95.3013635454545,98.6402562175395,94.1810995350649,-3.33889267208498,1.12026401038962,2280
4842,118.375,115.535842155234,120.116496598639,2.83915784476609,-1.74149659863946,2258
4842,115,115.535842155234,119.65,-0.535842155233908,-4.65000000000001,2260
4842,133.5,115.535842155234,127.642857142857,17.9641578447661,5.85714285714286,2264
4842,113.571428571429,115.535842155234,119.438199895343,-1.96441358380534,-5.86677132391418,2266
4842,119.93023255814,115.535842155234,119.690335519232,4.39439040290563,0.239897038907444,2268
4842,114.274915152542,115.535842155234,113.373511631316,-1.26092700269153,0.901403521226797,2270
4842,110.608666583333,115.535842155234,109.70414287381,-4.92717557190058,0.904523709523815,2272
4842,109.7191667,115.535842155234,108.378142921429,-5.81667545523391,1.34102377857143,2274
4842,112.209833266667,115.535842155234,111.204052957937,-3.32600888856724,1.00578030873015,2276
4842,110.3296665,115.535842155234,110.720428535472,-5.20617565523391,-0.39076203547215,2278
4842,107.970908772727,115.535842155234,108.444637464356,-7.56493338250664,-0.473728691628281,2280
4846,105.920172327586,100.445823840016,106.242012950622,5.47434848757057,-0.321840623035783,2258
4846,106.303750041667,100.445823840016,104.240995552679,5.85792620165103,2.06275448898734,2260
4846,102.6375,100.445823840016,104.210366312374,2.19167615998437,-1.5728663123741,2262
4846,98.372682902439,100.445823840016,103.688623771917,-2.07314093757661,-5.31594086947821,2264
4846,103.585272781818,100.445823840016,104.202918977346,3.13944894180254,-0.617646195528181,2266
4846,102.8881672,100.445823840016,103.507356731598,2.44234335998436,-0.619189531598067,2268
4846,99.8585002,100.445823840016,98.6435713523809,-0.58732364001564,1.21492884761905,2270
4846,96.22766685,100.445823840016,96.4437380595238,-4.21815699001563,-0.216071209523804,2272
4846,96.8904994833333,100.445823840016,95.926071452381,-3.55532435668231,0.964428030952377,2274
4846,97.1820002666667,100.445823840016,96.4638809222222,-3.26382357334897,0.718119344444432,2276
4846,96.2083331833333,100.445823840016,96.1275237952381,-4.2374906566823,0.080809388095247,2278
4846,92.0236365454546,100.445823840016,94.6287776218482,-8.42218729456108,-2.60514107639366,2280
4850,125.75,114.196434787039,120.511111111111,11.5535652129606,5.23888888888889,2258
4850,127.75,114.196434787039,122.735776128633,13.5535652129607,5.01422387136672,2260
4850,126.857142857143,114.196434787039,122.224376417234,12.6607080701035,4.6327664399093,2262
4850,115,114.196434787039,121.740136054422,0.803565212960649,-6.74013605442177,2264
4850,115.6,114.196434787039,115.894969911041,1.40356521296064,-0.294969911041349,2266
4850,115.512222133333,114.196434787039,115.825380984594,1.31578734629399,-0.313158851260184,2268
4850,112.4559999,114.196434787039,111.99167399011,-1.74043488703936,0.464325909890107,2270
4850,111.5723334,114.196434787039,111.159949725132,-2.62410138703935,0.412383674867726,2272
