flowID,date,avg_flow,week_day,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay
3289,2016-06-04-18,280,Saturday,264.84406802107,288.442218754433,15.1559319789301,-8.44221875443327
3289,2016-06-04-19,206.315789473684,Saturday,264.84406802107,177.077914566636,-58.5282785473857,29.2378749070479
3289,2016-06-04-20,176.666666666667,Saturday,264.84406802107,165.398668197079,-88.1774013544033,11.2679984695873
3289,2016-06-04-21,157.358490566038,Saturday,264.84406802107,170.061361771944,-107.485577455032,-12.7028712059065
3289,2016-06-04-22,164.444444444444,Saturday,264.84406802107,146.231521553663,-100.399623576625,18.2129228907813
3289,2016-06-04-23,143.414634146341,Saturday,264.84406802107,131.894436508613,-121.429433874728,11.5201976377281
3290,2016-06-04-15,1430,Saturday,776.004223876274,1448.82553191489,653.995776123726,-18.8255319148936
3290,2016-06-04-16,1299,Saturday,776.004223876274,1251.4,522.995776123726,47.5999999999999
3290,2016-06-04-17,1231,Saturday,776.004223876274,1212.2,454.995776123726,18.8
3290,2016-06-04-18,1014,Saturday,776.004223876274,968.2,237.995776123726,45.8
3290,2016-06-04-19,785,Saturday,776.004223876274,724.2,8.99577612372639,60.8
3290,2016-06-04-20,776,Saturday,776.004223876274,696.7,-0.00422387627361331,79.3
3290,2016-06-04-21,695,Saturday,776.004223876274,682.25,-81.0042238762736,12.75
3290,2016-06-04-22,725,Saturday,776.004223876274,609.25,-51.0042238762736,115.75
3290,2016-06-04-23,545,Saturday,776.004223876274,538.030303030303,-231.004223876274,6.969696969697
3291,2016-06-04-15,1370,Saturday,880.86448106447,1255.59574468085,489.13551893553,114.404255319149
3291,2016-06-04-16,1247,Saturday,880.86448106447,1226.2,366.13551893553,20.8
3291,2016-06-04-17,1232,Saturday,880.86448106447,1201.8,351.13551893553,30.2000000000001
3291,2016-06-04-18,1138,Saturday,880.86448106447,1098.2,257.13551893553,39.8
3291,2016-06-04-19,1015,Saturday,880.86448106447,966.4,134.13551893553,48.6
3291,2016-06-04-20,978,Saturday,880.86448106447,957.8,97.1355189355304,20.2
3291,2016-06-04-21,959,Saturday,880.86448106447,954.5,78.1355189355304,4.5
3291,2016-06-04-22,868,Saturday,880.86448106447,830.75,-12.8644810644696,37.25
3291,2016-06-04-23,747,Saturday,880.86448106447,772.199494949495,-133.86448106447,-25.1994949494949
3292,2016-06-04-15,440,Saturday,239.394560008075,497.2,200.605439991925,-57.2
3292,2016-06-04-16,409.830508474576,Saturday,239.394560008075,378.561075394506,170.435948466501,31.2694330800701
3292,2016-06-04-17,372.203389830508,Saturday,239.394560008075,358.186440677966,132.808829822434,14.0169491525423
3292,2016-06-04-18,276.428571428571,Saturday,239.394560008075,253.467532467533,37.0340114204966,22.961038961039
3292,2016-06-04-19,207.5,Saturday,239.394560008075,167.939580087354,-31.8945600080749,39.5604199126459
3292,2016-06-04-20,181.153846153846,Saturday,239.394560008075,146.374884157036,-58.2407138542287,34.7789619968104
3292,2016-06-04-21,141.176470588235,Saturday,239.394560008075,148.617521902378,-98.2180894198395,-7.44105131414267
3292,2016-06-04-22,170.869565217391,Saturday,239.394560008075,152.517391304348,-68.5249947906835,18.3521739130435
3292,2016-06-04-23,129.545454545455,Saturday,239.394560008075,125.641052886084,-109.84910546262,3.90440165937085
3293,2016-06-04-15,1370,Saturday,766.610794660515,1414,603.389205339485,-44
3293,2016-06-04-16,1276,Saturday,766.610794660515,1227.6,509.389205339485,48.4000000000001
3293,2016-06-04-17,1182,Saturday,766.610794660515,1166.2,415.389205339485,15.8
3293,2016-06-04-18,990,Saturday,766.610794660515,943.6,223.389205339485,46.4
3293,2016-06-04-19,781,Saturday,766.610794660515,688.2,14.3892053394845,92.8
3293,2016-06-04-20,741,Saturday,766.610794660515,661.176271186441,-25.6107946605155,79.8237288135594
3293,2016-06-04-21,681,Saturday,766.610794660515,676.5,-85.6107946605155,4.5
3293,2016-06-04-22,676,Saturday,766.610794660515,577,-90.6107946605155,99
3293,2016-06-04-23,499,Saturday,766.610794660515,511.229797979798,-267.610794660515,-12.229797979798
3294,2016-06-04-15,1430,Saturday,947.573442225697,1350.6,482.426557774303,79.4000000000001
3294,2016-06-04-16,1323,Saturday,947.573442225697,1312,375.426557774303,11
3294,2016-06-04-17,1313,Saturday,947.573442225697,1303,365.426557774303,10
3294,2016-06-04-18,1181,Saturday,947.573442225697,1155.6,233.426557774303,25.4000000000001
3294,2016-06-04-19,1078,Saturday,947.573442225697,1033.4,130.426557774303,44.5999999999999
3294,2016-06-04-20,1017,Saturday,947.573442225697,1017.7,69.4265577743026,-0.700000000000046
3294,2016-06-04-21,993,Saturday,947.573442225697,985.75,45.4265577743026,7.25
3294,2016-06-04-22,945,Saturday,947.573442225697,879.25,-2.57344222569736,65.75
3294,2016-06-04-23,800,Saturday,947.573442225697,810.040404040404,-147.573442225697,-10.040404040404
3295,2016-06-04-15,400,Saturday,221.043902129463,455.447457627119,178.956097870537,-55.4474576271186
3295,2016-06-04-16,358,Saturday,221.043902129463,341.424697336562,136.956097870537,16.5753026634383
3295,2016-06-04-17,350.357142857143,Saturday,221.043902129463,331.471606983561,129.31324072768,18.8855358735822
3295,2016-06-04-18,220.344827586207,Saturday,221.043902129463,219.513859804241,-0.699074543256444,0.830967781965967
3295,2016-06-04-19,153.6,Saturday,221.043902129463,137.161440898013,-67.4439021294633,16.4385591019874
3295,2016-06-04-20,153.913043478261,Saturday,221.043902129463,140.120863146369,-67.1308586512025,13.7921803318922
3295,2016-06-04-21,117.272727272727,Saturday,221.043902129463,128.594318181818,-103.771174856736,-11.3215909090909
3295,2016-06-04-22,177.142857142857,Saturday,221.043902129463,145.052936194241,-43.9010449866062,32.0899209486166
3295,2016-06-04-23,126.486486486486,Saturday,221.043902129463,116.419799367728,-94.5574156429769,10.0666871187588
3296,2016-06-04-15,1460,Saturday,763.9604260086,1430.2,696.0395739914,29.8
3296,2016-06-04-16,1259,Saturday,763.9604260086,1217.4,495.0395739914,41.5999999999999
3296,2016-06-04-17,1140,Saturday,763.9604260086,1154.6,376.0395739914,-14.5999999999999
3296,2016-06-04-18,978,Saturday,763.9604260086,931.6,214.0395739914,46.4
3296,2016-06-04-19,769,Saturday,763.9604260086,672.6,5.03957399139961,96.4
3296,2016-06-04-20,729,Saturday,763.9604260086,660,-34.9604260086004,69
3296,2016-06-04-21,667,Saturday,763.9604260086,655.75,-96.9604260086004,11.25
3296,2016-06-04-22,689,Saturday,763.9604260086,571.080508474576,-74.9604260086004,117.919491525424
3296,2016-06-04-23,517,Saturday,763.9604260086,516.113636363636,-246.9604260086,0.886363636363626
3297,2016-06-04-15,1360,Saturday,956.019816278803,1342.2,403.980183721197,17.8
3297,2016-06-04-16,1361,Saturday,956.019816278803,1318.4,404.980183721197,42.5999999999999
3297,2016-06-04-17,1319,Saturday,956.019816278803,1295.4,362.980183721197,23.5999999999999
3297,2016-06-04-18,1205,Saturday,956.019816278803,1161.2,248.980183721197,43.8
3297,2016-06-04-19,1134,Saturday,956.019816278803,1064.6,177.980183721197,69.4000000000001
3297,2016-06-04-20,1030,Saturday,956.019816278803,1028.2,73.9801837211968,1.79999999999995
3297,2016-06-04-21,1036,Saturday,956.019816278803,1007.75,79.9801837211968,28.25
3297,2016-06-04-22,954,Saturday,956.019816278803,892.5,-2.01981627880321,61.5
3297,2016-06-04-23,789,Saturday,956.019816278803,820.474747474747,-167.019816278803,-31.4747474747475
3298,2016-06-04-15,290,Saturday,185.236993745659,315.665655664585,104.763006254341,-25.6656556645852
3298,2016-06-04-16,287,Saturday,185.236993745659,290.731034482759,101.763006254341,-3.73103448275862
3298,2016-06-04-17,286.071428571429,Saturday,185.236993745659,285.373607748184,100.834434825769,0.697820823244513
3298,2016-06-04-18,214.137931034483,Saturday,185.236993745659,211.311629648835,28.9009372888236,2.82630138564804
3298,2016-06-04-19,155.294117647059,Saturday,185.236993745659,172.042583070964,-29.9428760986003,-16.7484654239054
3298,2016-06-04-20,161.379310344828,Saturday,185.236993745659,175.314692067265,-23.8576834008315,-13.9353817224373
3298,2016-06-04-21,163.333333333333,Saturday,185.236993745659,161.047619047619,-21.9036604123258,2.28571428571431
3298,2016-06-04-22,156.428571428571,Saturday,185.236993745659,162.778641001855,-28.8084223170877,-6.35006957328386
3298,2016-06-04-23,152.307692307692,Saturday,185.236993745659,145.883295625943,-32.9293014379668,6.42439668174961
3299,2016-06-04-15,400,Saturday,218.699951908167,448.068965517241,181.300048091833,-48.0689655172414
3299,2016-06-04-16,329,Saturday,218.699951908167,316.875289919715,110.300048091833,12.1247100802855
3299,2016-06-04-17,294.736842105263,Saturday,218.699951908167,309.166527870604,76.0368901970966,-14.4296857653405
3299,2016-06-04-18,216,Saturday,218.699951908167,207.579020979021,-2.69995190816661,8.42097902097902
3299,2016-06-04-19,126.25,Saturday,218.699951908167,131.387209302326,-92.4499519081666,-5.13720930232557
3299,2016-06-04-20,150.666666666667,Saturday,218.699951908167,129.337943262411,-68.0332852415,21.3287234042553
3299,2016-06-04-21,109.333333333333,Saturday,218.699951908167,119.953980958134,-109.366618574833,-10.6206476248005
3299,2016-06-04-22,146.086956521739,Saturday,218.699951908167,130.322604931301,-72.6129953864275,15.7643515904385
3299,2016-06-04-23,110.769230769231,Saturday,218.699951908167,108.341617841618,-107.930721138936,2.42761292761293
3300,2016-06-04-15,1440,Saturday,717.678077663289,1350.4,722.321922336711,89.5999999999999
3300,2016-06-04-16,1160,Saturday,717.678077663289,1130.8,442.321922336711,29.2000000000001
3300,2016-06-04-17,1081,Saturday,717.678077663289,1067,363.321922336711,14
3300,2016-06-04-18,899,Saturday,717.678077663289,869.4,181.321922336711,29.6
3300,2016-06-04-19,716,Saturday,717.678077663289,625.650847457627,-1.67807766328917,90.3491525423729
3300,2016-06-04-20,664,Saturday,717.678077663289,612.8,-53.6780776632892,51.2000000000001
3300,2016-06-04-21,607,Saturday,717.678077663289,597.75,-110.678077663289,9.25
3300,2016-06-04-22,647,Saturday,717.678077663289,521.5,-70.6780776632892,125.5
3300,2016-06-04-23,457,Saturday,717.678077663289,472.482323232323,-260.678077663289,-15.4823232323232
3301,2016-06-04-15,1320,Saturday,911.077894279506,1258.4,408.922105720494,61.5999999999999
3301,2016-06-04-16,1311,Saturday,911.077894279506,1259,399.922105720494,52
3301,2016-06-04-17,1252,Saturday,911.077894279506,1252.8,340.922105720494,-0.799999999999955
3301,2016-06-04-18,1162,Saturday,911.077894279506,1131,250.922105720494,31
3301,2016-06-04-19,1087,Saturday,911.077894279506,1015,175.922105720494,72
3301,2016-06-04-20,993,Saturday,911.077894279506,976.1,81.9221057204941,16.9
3301,2016-06-04-21,982,Saturday,911.077894279506,978.75,70.9221057204941,3.25
3301,2016-06-04-22,928,Saturday,911.077894279506,871.5,16.9221057204941,56.5
3301,2016-06-04-23,762,Saturday,911.077894279506,783.441919191919,-149.077894279506,-21.4419191919192
3302,2016-06-04-15,500,Saturday,282.260792132058,530.2,217.739207867942,-30.2000000000001
3302,2016-06-04-16,449,Saturday,282.260792132058,460.6,166.739207867942,-11.6
3302,2016-06-04-17,448,Saturday,282.260792132058,443.8,165.739207867942,4.19999999999999
3302,2016-06-04-18,355,Saturday,282.260792132058,340.877966101695,72.7392078679421,14.1220338983051
3302,2016-06-04-19,277.627118644068,Saturday,282.260792132058,269.039859731151,-4.63367348799011,8.58725891291647
3302,2016-06-04-20,268,Saturday,282.260792132058,272.95617433414,-14.2607921320579,-4.95617433414043
3302,2016-06-04-21,243,Saturday,282.260792132058,246.06414377557,-39.2607921320579,-3.06414377556985
3302,2016-06-04-22,229,Saturday,282.260792132058,229.97867019243,-53.2607921320579,-0.978670192430229
3302,2016-06-04-23,227.586206896552,Saturday,282.260792132058,218.386430266648,-54.6745852355062,9.19977662990365
3303,2016-06-04-15,390,Saturday,219.764616911838,455.8,170.235383088162,-65.8
3303,2016-06-04-16,335.593220338983,Saturday,219.764616911838,316.235417884278,115.828603427145,19.3578024547048
3303,2016-06-04-17,305.263157894737,Saturday,219.764616911838,312.987295825771,85.4985409828984,-7.72413793103453
3303,2016-06-04-18,212.727272727273,Saturday,219.764616911838,213.275311120032,-7.03734418456571,-0.548038392759395
3303,2016-06-04-19,137.560975609756,Saturday,219.764616911838,127.542691575852,-82.2036413020823,10.0182840339042
3303,2016-06-04-20,154.666666666667,Saturday,219.764616911838,136.977304964539,-65.0979502451718,17.6893617021277
3303,2016-06-04-21,125.333333333333,Saturday,219.764616911838,129.678677014043,-94.4312835785051,-4.34534368070955
3303,2016-06-04-22,158.75,Saturday,219.764616911838,126.572718365062,-61.0146169118384,32.1772816349384
3303,2016-06-04-23,96,Saturday,219.764616911838,108.349563953488,-123.764616911838,-12.3495639534884
3304,2016-06-04-15,1430,Saturday,718.471329540687,1345.6,711.528670459313,84.4000000000001
3304,2016-06-04-16,1189,Saturday,718.471329540687,1142.2,470.528670459313,46.8
3304,2016-06-04-17,1091,Saturday,718.471329540687,1088.6,372.528670459313,2.40000000000009
3304,2016-06-04-18,888,Saturday,718.471329540687,875.8,169.528670459313,12.2
3304,2016-06-04-19,726,Saturday,718.471329540687,636.8,7.52867045931316,89.2000000000001
3304,2016-06-04-20,661,Saturday,718.471329540687,620.9,-57.4713295406868,40.1
3304,2016-06-04-21,611,Saturday,718.471329540687,602.75,-107.471329540687,8.25
3304,2016-06-04-22,623,Saturday,718.471329540687,532.5,-95.4713295406868,90.5
3304,2016-06-04-23,463,Saturday,718.471329540687,485.176767676768,-255.471329540687,-22.1767676767677
3305,2016-06-04-15,1260,Saturday,873.21490440853,1184.2,386.78509559147,75.8
3305,2016-06-04-16,1234,Saturday,873.21490440853,1204,360.78509559147,30
3305,2016-06-04-17,1164,Saturday,873.21490440853,1175.6,290.78509559147,-11.5999999999999
3305,2016-06-04-18,1125,Saturday,873.21490440853,1077.8,251.78509559147,47.2000000000001
3305,2016-06-04-19,1037,Saturday,873.21490440853,973.2,163.78509559147,63.8
3305,2016-06-04-20,977,Saturday,873.21490440853,941.1,103.78509559147,35.9
3305,2016-06-04-21,930,Saturday,873.21490440853,942.25,56.7850955914702,-12.25
3305,2016-06-04-22,895,Saturday,873.21490440853,827.5,21.7850955914702,67.5
3305,2016-06-04-23,749,Saturday,873.21490440853,751.858585858586,-124.21490440853,-2.85858585858591
3306,2016-06-04-15,520,Saturday,296.64532334387,563.2,223.35467665613,-43.2
3306,2016-06-04-16,483,Saturday,296.64532334387,490.6,186.35467665613,-7.60000000000002
3306,2016-06-04-17,483,Saturday,296.64532334387,472.8,186.35467665613,10.2
3306,2016-06-04-18,372,Saturday,296.64532334387,359.4,75.35467665613,12.6
3306,2016-06-04-19,285,Saturday,296.64532334387,283.169491525424,-11.64532334387,1.83050847457628
3306,2016-06-04-20,290.847457627119,Saturday,296.64532334387,284.537288135593,-5.79786571675129,6.31016949152547
3306,2016-06-04-21,274.137931034483,Saturday,296.64532334387,263.67007597896,-22.5073923093872,10.467855055523
3306,2016-06-04-22,248.135593220339,Saturday,296.64532334387,242.239072256914,-48.509730123531,5.8965209634255
3306,2016-06-04-23,236,Saturday,296.64532334387,229.243589607354,-60.64532334387,6.7564103926465
3307,2016-06-04-15,390,Saturday,217.136964122651,461.569491525424,172.863035877349,-71.5694915254238
3307,2016-06-04-16,310.169491525424,Saturday,217.136964122651,303.115738498789,93.032527402773,7.05375302663435
3307,2016-06-04-17,290.526315789474,Saturday,217.136964122651,298.86279491833,73.389351666823,-8.33647912885658
3307,2016-06-04-18,221.111111111111,Saturday,217.136964122651,198.917971694425,3.9741469884604,22.1931394166862
3307,2016-06-04-19,156,Saturday,217.136964122651,130.355357738956,-61.1369641226507,25.6446422610437
3307,2016-06-04-20,148.085106382979,Saturday,217.136964122651,134.139280412808,-69.051857739672,13.9458259701703
3307,2016-06-04-21,130.769230769231,Saturday,217.136964122651,127.879902119033,-86.3677333534199,2.88932865019822
3307,2016-06-04-22,141.25,Saturday,217.136964122651,113.873290273556,-75.8869641226507,27.3767097264438
3307,2016-06-04-23,103.5,Saturday,217.136964122651,110.086742064861,-113.636964122651,-6.58674206486114
3308,2016-06-04-15,1420,Saturday,712.98828030582,1355.2,707.01171969418,64.8
3308,2016-06-04-16,1181,Saturday,712.98828030582,1139,468.01171969418,42
3308,2016-06-04-17,1080,Saturday,712.98828030582,1082,367.01171969418,-2
3308,2016-06-04-18,854,Saturday,712.98828030582,858,141.01171969418,-4
3308,2016-06-04-19,719,Saturday,712.98828030582,630.6,6.01171969417987,88.4
3308,2016-06-04-20,658,Saturday,712.98828030582,611.9,-54.9882803058201,46.1
3308,2016-06-04-21,596,Saturday,712.98828030582,596,-116.98828030582,0
3308,2016-06-04-22,609,Saturday,712.98828030582,530.75,-103.98828030582,78.25
3308,2016-06-04-23,445,Saturday,712.98828030582,472.80303030303,-267.98828030582,-27.8030303030303
3309,2016-06-04-15,1370,Saturday,908.047671497479,1242.47272727273,461.952328502521,127.527272727273
3309,2016-06-04-16,1295,Saturday,908.047671497479,1250.2,386.952328502521,44.8
3309,2016-06-04-17,1248,Saturday,908.047671497479,1227.8,339.952328502521,20.2
3309,2016-06-04-18,1181,Saturday,908.047671497479,1128.4,272.952328502521,52.5999999999999
3309,2016-06-04-19,1067,Saturday,908.047671497479,1004.2,158.952328502521,62.8
3309,2016-06-04-20,990,Saturday,908.047671497479,969.8,81.9523285025214,20.2
3309,2016-06-04-21,982,Saturday,908.047671497479,977.75,73.9523285025214,4.25
3309,2016-06-04-22,936,Saturday,908.047671497479,861.75,27.9523285025214,74.25
3309,2016-06-04-23,777,Saturday,908.047671497479,786.835858585859,-131.047671497479,-9.83585858585866
3310,2016-06-04-15,610,Saturday,270.60751318341,639.15593220339,339.39248681659,-29.1559322033899
3310,2016-06-04-16,454,Saturday,270.60751318341,428.915254237288,183.39248681659,25.0847457627119
3310,2016-06-04-17,414,Saturday,270.60751318341,412.020689655172,143.39248681659,1.97931034482758
3310,2016-06-04-18,291.724137931034,Saturday,270.60751318341,282.514919482615,21.1166247476245,9.2092184484199
3310,2016-06-04-19,184.285714285714,Saturday,270.60751318341,169.157748917749,-86.3217988976957,15.1279653679654
3310,2016-06-04-20,185.263157894737,Saturday,270.60751318341,155.875096546397,-85.3443552886732,29.3880613483394
3310,2016-06-04-21,158.823529411765,Saturday,270.60751318341,158.531131750946,-111.783983771645,0.292397660818722
3310,2016-06-04-22,186.923076923077,Saturday,270.60751318341,150.286415711948,-83.6844362603331,36.6366612111293
3310,2016-06-04-23,140,Saturday,270.60751318341,130.315440356745,-130.60751318341,9.68455964325528
3311,2016-06-04-15,1680,Saturday,851.937628355041,1623.8,828.062371644959,56.2000000000001
3311,2016-06-04-16,1438,Saturday,851.937628355041,1407.2,586.062371644959,30.8
3311,2016-06-04-17,1355,Saturday,851.937628355041,1345.2,503.062371644959,9.79999999999995
3311,2016-06-04-18,1116,Saturday,851.937628355041,1072.2,264.062371644959,43.8
3311,2016-06-04-19,888,Saturday,851.937628355041,766,36.0623716449593,122
3311,2016-06-04-20,813,Saturday,851.937628355041,740.5,-38.9376283550407,72.5
3311,2016-06-04-21,712,Saturday,851.937628355041,707.5,-139.937628355041,4.5
3311,2016-06-04-22,720,Saturday,851.937628355041,632.5,-131.937628355041,87.5
3311,2016-06-04-23,577,Saturday,851.937628355041,591.588383838384,-274.937628355041,-14.5883838383838
3312,2016-06-04-15,1570,Saturday,1031.74268383448,1526.65,538.257316165522,43.3499999999999
3312,2016-06-04-16,1488,Saturday,1031.74268383448,1480.2,456.257316165522,7.79999999999996
3312,2016-06-04-17,1428,Saturday,1031.74268383448,1441.8,396.257316165522,-13.8
3312,2016-06-04-18,1303,Saturday,1031.74268383448,1297.8,271.257316165522,5.20000000000005
3312,2016-06-04-19,1206,Saturday,1031.74268383448,1115.8,174.257316165522,90.2
3312,2016-06-04-20,1068,Saturday,1031.74268383448,1066.4,36.2573161655216,1.59999999999991
3312,2016-06-04-21,1059,Saturday,1031.74268383448,1063.75,27.2573161655216,-4.75
3312,2016-06-04-22,1039,Saturday,1031.74268383448,954,7.25731616552162,85
3312,2016-06-04-23,837,Saturday,1031.74268383448,851.484848484849,-194.742683834478,-14.4848484848485
3313,2016-06-04-15,560,Saturday,268.392825586998,654.8,291.607174413002,-94.8
3313,2016-06-04-16,455,Saturday,268.392825586998,435.725423728814,186.607174413002,19.2745762711864
3313,2016-06-04-17,408,Saturday,268.392825586998,395.6,139.607174413002,12.4
3313,2016-06-04-18,296.896551724138,Saturday,268.392825586998,269.244430773017,28.50372613714,27.6521209511212
3313,2016-06-04-19,193.846153846154,Saturday,268.392825586998,161.810602892548,-74.5466717408441,32.0355509536057
3313,2016-06-04-20,170.588235294118,Saturday,268.392825586998,152.33041301627,-97.8045902928803,18.2578222778473
3313,2016-06-04-21,134.69387755102,Saturday,268.392825586998,138.94933116807,-133.698948035978,-4.25545361704977
3313,2016-06-04-22,172.8,Saturday,268.392825586998,142.777319133955,-95.592825586998,30.0226808660447
3313,2016-06-04-23,117.209302325581,Saturday,268.392825586998,118.296922715527,-151.183523261417,-1.08762038994597
3314,2016-06-04-15,1720,Saturday,856.724021325118,1645.2,863.275978674882,74.8
3314,2016-06-04-16,1450,Saturday,856.724021325118,1428.2,593.275978674882,21.8
3314,2016-06-04-17,1371,Saturday,856.724021325118,1364.8,514.275978674882,6.20000000000005
3314,2016-06-04-18,1095,Saturday,856.724021325118,1081.6,238.275978674882,13.4000000000001
3314,2016-06-04-19,892,Saturday,856.724021325118,771.2,35.275978674882,120.8
3314,2016-06-04-20,814,Saturday,856.724021325118,732.4,-42.724021325118,81.6
3314,2016-06-04-21,738,Saturday,856.724021325118,722.25,-118.724021325118,15.75
3314,2016-06-04-22,762,Saturday,856.724021325118,639.25,-94.724021325118,122.75
3314,2016-06-04-23,567,Saturday,856.724021325118,584.393939393939,-289.724021325118,-17.3939393939394
3315,2016-06-04-15,1430,Saturday,1031.28391440344,1460.3,398.716085596559,-30.3
3315,2016-06-04-16,1482,Saturday,1031.28391440344,1464.2,450.716085596559,17.8
3315,2016-06-04-17,1428,Saturday,1031.28391440344,1435,396.716085596559,-7
3315,2016-06-04-18,1327,Saturday,1031.28391440344,1300.8,295.716085596559,26.2
3315,2016-06-04-19,1179,Saturday,1031.28391440344,1112,147.716085596559,67
3315,2016-06-04-20,1099,Saturday,1031.28391440344,1087.7,67.7160855965594,11.3
3315,2016-06-04-21,1058,Saturday,1031.28391440344,1074.5,26.7160855965594,-16.5
3315,2016-06-04-22,1015,Saturday,1031.28391440344,960.5,-16.2839144034406,54.5
3315,2016-06-04-23,866,Saturday,1031.28391440344,872.25,-165.283914403441,-6.25
3316,2016-06-04-15,500,Saturday,299.052562464409,665.8,200.947437535591,-165.8
3316,2016-06-04-16,504,Saturday,299.052562464409,496.993220338983,204.947437535591,7.00677966101694
3316,2016-06-04-17,454,Saturday,299.052562464409,452.166101694915,154.947437535591,1.83389830508474
3316,2016-06-04-18,314.48275862069,Saturday,299.052562464409,302.932933896827,15.4301961562807,11.5498247238627
3316,2016-06-04-19,223.636363636364,Saturday,299.052562464409,179.573990080881,-75.4161988280453,44.0623735554828
3316,2016-06-04-20,180,Saturday,299.052562464409,160.758220502901,-119.052562464409,19.2417794970986
3316,2016-06-04-21,293.571428571429,Saturday,299.052562464409,185.235098190219,-5.48113389298038,108.336330381209
3316,2016-06-04-22,177.692307692308,Saturday,299.052562464409,148.28488372093,-121.360254772101,29.4074239713775
3316,2016-06-04-23,116.086956521739,Saturday,299.052562464409,118.112417955156,-182.96560594267,-2.02546143341704
3317,2016-06-04-15,1850,Saturday,883.301716534557,1698.6,966.698283465444,151.4
3317,2016-06-04-16,1493,Saturday,883.301716534557,1480,609.698283465444,13
3317,2016-06-04-17,1417,Saturday,883.301716534557,1401.8,533.698283465444,15.2
3317,2016-06-04-18,1146,Saturday,883.301716534557,1130.4,262.698283465444,15.5999999999999
3317,2016-06-04-19,892,Saturday,883.301716534557,795.6,8.69828346544352,96.4
3317,2016-06-04-20,820,Saturday,883.301716534557,770.2,-63.3017165345565,49.8
3317,2016-06-04-21,1063,Saturday,883.301716534557,836.25,179.698283465444,226.75
3317,2016-06-04-22,792,Saturday,883.301716534557,663.25,-91.3017165345565,128.75
3317,2016-06-04-23,600,Saturday,883.301716534557,608.967171717172,-283.301716534556,-8.96717171717171
3318,2016-06-04-15,1270,Saturday,906.225393587345,1234.4,363.774606412655,35.5999999999999
3318,2016-06-04-16,1245,Saturday,906.225393587345,1246.6,338.774606412655,-1.59999999999991
3318,2016-06-04-17,1223,Saturday,906.225393587345,1241.4,316.774606412655,-18.4000000000001
3318,2016-06-04-18,1156,Saturday,906.225393587345,1146.8,249.774606412655,9.20000000000005
3318,2016-06-04-19,1080,Saturday,906.225393587345,1007.4,173.774606412655,72.6
3318,2016-06-04-20,1055,Saturday,906.225393587345,976.1,148.774606412655,78.9
3318,2016-06-04-21,540,Saturday,906.225393587345,866.5,-366.225393587345,-326.5
3318,2016-06-04-22,906,Saturday,906.225393587345,871.75,-0.225393587345366,34.25
3318,2016-06-04-23,771,Saturday,906.225393587345,795.633838383838,-135.225393587345,-24.6338383838383
3319,2016-06-04-15,600,Saturday,303.05824074838,673.030508474576,296.94175925162,-73.0305084745763
3319,2016-06-04-16,508,Saturday,303.05824074838,494.993220338983,204.94175925162,13.0067796610169
3319,2016-06-04-17,453,Saturday,303.05824074838,468.002220923437,149.94175925162,-15.0022209234366
3319,2016-06-04-18,310.526315789474,Saturday,303.05824074838,301.950967424406,7.46807504109387,8.57534836506812
3319,2016-06-04-19,316.842105263158,Saturday,303.05824074838,232.719881021234,13.7838645147781,84.1222242419235
3319,2016-06-04-20,158.888888888889,Saturday,303.05824074838,163.779028075468,-144.169351859491,-4.89013918657881
3319,2016-06-04-21,425.263157894737,Saturday,303.05824074838,222.507867720077,122.204917146357,202.75529017466
3319,2016-06-04-22,164.705882352941,Saturday,303.05824074838,145.372994652406,-138.352358395439,19.3328877005348
3319,2016-06-04-23,121.363636363636,Saturday,303.05824074838,122.194435998784,-181.694604384743,-0.830799635147471
3320,2016-06-04-15,1690,Saturday,859.913049236168,1623.6,830.086950763832,66.4000000000001
3320,2016-06-04-16,1464,Saturday,859.913049236168,1446,604.086950763832,18
3320,2016-06-04-17,1387,Saturday,859.913049236168,1359.6,527.086950763832,27.4000000000001
3320,2016-06-04-18,1140,Saturday,859.913049236168,1095.2,280.086950763832,44.8
3320,2016-06-04-19,867,Saturday,859.913049236168,784.4,7.08695076383197,82.6
3320,2016-06-04-20,836,Saturday,859.913049236168,762.6,-23.913049236168,73.4
3320,2016-06-04-21,1039,Saturday,859.913049236168,826,179.086950763832,213
3320,2016-06-04-22,774,Saturday,859.913049236168,655.411016949153,-85.913049236168,118.588983050847
3320,2016-06-04-23,614,Saturday,859.913049236168,612.69696969697,-245.913049236168,1.30303030303025
3321,2016-06-04-15,1500,Saturday,1006.11273629041,1440,493.887263709594,60
3321,2016-06-04-16,1414,Saturday,1006.11273629041,1389.8,407.887263709594,24.2000000000001
3321,2016-06-04-17,1368,Saturday,1006.11273629041,1385,361.887263709594,-17
3321,2016-06-04-18,1278,Saturday,1006.11273629041,1268.8,271.887263709594,9.20000000000005
3321,2016-06-04-19,1099,Saturday,1006.11273629041,1039.6,92.8872637095939,59.4000000000001
3321,2016-06-04-20,1088,Saturday,1006.11273629041,1053.9,81.8872637095939,34.0999999999999
3321,2016-06-04-21,984.444444444444,Saturday,1006.11273629041,1022.11111111111,-21.6682918459617,-37.6666666666666
3321,2016-06-04-22,999,Saturday,1006.11273629041,945.75,-7.11273629040613,53.25
3321,2016-06-04-23,810,Saturday,1006.11273629041,842.085858585859,-196.112736290406,-32.0858585858587
