flowID,date,avg_flow,week_day,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay
3691,2016-07-18-19,1002,Monday,953.477421369074,905.088987764182,48.5225786309258,96.9110122358176
3691,2016-07-18-20,712.881355932203,Monday,953.477421369074,604.8401937046,-240.596065436871,108.041162227603
3691,2016-07-18-21,626,Monday,953.477421369074,533.254237288136,-327.477421369074,92.7457627118644
3691,2016-07-18-22,551,Monday,953.477421369074,436.944309927361,-402.477421369074,114.055690072639
3691,2016-07-18-23,349.830508474576,Monday,953.477421369074,282.128149127934,-603.646912894498,67.7023593466425
3692,2016-07-18-16,1222,Monday,860.646122469674,1317.71428571429,361.353877530326,-95.7142857142858
3692,2016-07-18-17,1282.37288135593,Monday,860.646122469674,1156.19612590799,421.726758886258,126.176755447942
3692,2016-07-18-18,1178,Monday,860.646122469674,1127.99515738499,317.353877530326,50.0048426150122
3692,2016-07-18-19,1066,Monday,860.646122469674,1036.93786747179,205.353877530326,29.0621325282059
3692,2016-07-18-20,896.949152542373,Monday,860.646122469674,878.849878934625,36.3030300726985,18.0992736077482
3692,2016-07-18-21,823,Monday,860.646122469674,802.123486682809,-37.6461224696744,20.8765133171913
3692,2016-07-18-22,712,Monday,860.646122469674,697.428571428571,-148.646122469674,14.5714285714286
3692,2016-07-18-23,572.542372881356,Monday,860.646122469674,535.648910411622,-288.103749588319,36.8934624697337
3693,2016-07-18-16,484,Monday,274.949270119467,565.714285714286,209.050729880533,-81.7142857142857
3693,2016-07-18-17,547.118644067797,Monday,274.949270119467,773.17191283293,272.169373948329,-226.053268765133
3693,2016-07-18-18,501,Monday,274.949270119467,662.74099480144,226.050729880533,-161.74099480144
3693,2016-07-18-19,294,Monday,274.949270119467,315.89035436199,19.0507298805326,-21.8903543619895
3693,2016-07-18-20,214.137931034483,Monday,274.949270119467,226.007931869416,-60.8113390849846,-11.8700008349336
3693,2016-07-18-21,215.172413793103,Monday,274.949270119467,220.899388811721,-59.7768563263639,-5.72697501861734
3693,2016-07-18-22,187,Monday,274.949270119467,176.833529989083,-87.9492701194674,10.1664700109172
3693,2016-07-18-23,164.150943396226,Monday,274.949270119467,152.41078620957,-110.798326723241,11.7401571866565
3694,2016-07-18-16,1768,Monday,582.447781584467,1841.6,1185.55221841553,-73.5999999999999
3694,2016-07-18-17,1890,Monday,582.447781584467,1434.2,1307.55221841553,455.8
3694,2016-07-18-18,1763,Monday,582.447781584467,1306.8,1180.55221841553,456.2
3694,2016-07-18-19,409.473684210526,Monday,582.447781584467,365.44054798012,-172.97409737394,44.0331362304065
3694,2016-07-18-20,197.454545454545,Monday,582.447781584467,160.268257699747,-384.993236129921,37.1862877547984
3694,2016-07-18-21,170.689655172414,Monday,582.447781584467,148.27218717172,-411.758126412053,22.4174680006935
3694,2016-07-18-22,127.5,Monday,582.447781584467,106.845639338147,-454.947781584467,20.6543606618535
3694,2016-07-18-23,97.5,Monday,582.447781584467,92.0936148062464,-484.947781584467,5.40638519375361
3695,2016-07-18-16,1782,Monday,965.687970547371,1929,816.312029452629,-147
3695,2016-07-18-17,1816,Monday,965.687970547371,1468.6,850.312029452629,347.4
3695,2016-07-18-18,1718,Monday,965.687970547371,1427.8,752.312029452629,290.2
3695,2016-07-18-19,1031,Monday,965.687970547371,933.221357063404,65.3120294526285,97.7786429365963
3695,2016-07-18-20,724,Monday,965.687970547371,650.4,-241.687970547372,73.6
3695,2016-07-18-21,693,Monday,965.687970547371,578.8,-272.687970547372,114.2
3695,2016-07-18-22,583,Monday,965.687970547371,476.138983050848,-382.687970547372,106.861016949153
3695,2016-07-18-23,376,Monday,965.687970547371,303.337931034483,-589.687970547372,72.6620689655172
3696,2016-07-18-16,1182,Monday,815.19189606288,1258.2,366.808103937121,-76.2000000000001
3696,2016-07-18-17,1223,Monday,815.19189606288,1102.4,407.808103937121,120.6
3696,2016-07-18-18,1189,Monday,815.19189606288,1067.4,373.808103937121,121.6
3696,2016-07-18-19,1034,Monday,815.19189606288,979.476084538376,218.808103937121,54.523915461624
3696,2016-07-18-20,878,Monday,815.19189606288,850.2,62.8081039371206,27.8
3696,2016-07-18-21,766,Monday,815.19189606288,763.8,-49.1918960628794,2.20000000000005
3696,2016-07-18-22,695,Monday,815.19189606288,658.8,-120.191896062879,36.2
3696,2016-07-18-23,546,Monday,815.19189606288,500.6,-269.191896062879,45.4
3697,2016-07-18-16,470,Monday,252.244290973517,524.8,217.755709026483,-54.8
3697,2016-07-18-17,546,Monday,252.244290973517,717.677966101695,293.755709026483,-171.677966101695
3697,2016-07-18-18,486,Monday,252.244290973517,661.2,233.755709026483,-175.2
3697,2016-07-18-19,255,Monday,252.244290973517,289.123915461624,2.7557090264832,-34.1239154616241
3697,2016-07-18-20,202.758620689655,Monday,252.244290973517,211.378664369867,-49.4856702838616,-8.62004368021164
3697,2016-07-18-21,188.275862068966,Monday,252.244290973517,204.296818902897,-63.9684289045513,-16.0209568339317
3697,2016-07-18-22,180,Monday,252.244290973517,170.258517649183,-72.2442909735168,9.74148235081699
3697,2016-07-18-23,147.777777777778,Monday,252.244290973517,143.484858597527,-104.466513195739,4.29291918025072
3698,2016-07-18-16,1968,Monday,663.21998699275,2080.28571428571,1304.78001300725,-112.285714285714
3698,2016-07-18-17,2037,Monday,663.21998699275,1673.42857142857,1373.78001300725,363.571428571429
3698,2016-07-18-18,1930,Monday,663.21998699275,1456.28571428571,1266.78001300725,473.714285714286
3698,2016-07-18-19,533.898305084746,Monday,663.21998699275,431.211852863919,-129.321681908004,102.686452220827
3698,2016-07-18-20,243.157894736842,Monday,663.21998699275,213.138523990138,-420.062092255908,30.0193707467038
3698,2016-07-18-21,222.413793103448,Monday,663.21998699275,177.760663251142,-440.806193889301,44.6531298523061
3698,2016-07-18-22,159.622641509434,Monday,663.21998699275,138.501628059592,-503.597345483316,21.1210134498418
3698,2016-07-18-23,110.769230769231,Monday,663.21998699275,100.361982792189,-552.450756223519,10.407247977042
3699,2016-07-18-16,1690,Monday,1028.78996311824,1950.28571428571,661.210036881757,-260.285714285714
3699,2016-07-18-17,1783,Monday,1028.78996311824,1618.14285714286,754.210036881757,164.857142857143
3699,2016-07-18-18,1688,Monday,1028.78996311824,1537.42857142857,659.210036881757,150.571428571429
3699,2016-07-18-19,1116,Monday,1028.78996311824,1046.44970602256,87.2100368817567,69.5502939774353
3699,2016-07-18-20,839,Monday,1028.78996311824,752.47215496368,-189.789963118243,86.5278450363196
3699,2016-07-18-21,764,Monday,1028.78996311824,658.428571428572,-264.789963118243,105.571428571429
3699,2016-07-18-22,650,Monday,1028.78996311824,546.992736077482,-378.789963118243,103.007263922518
3699,2016-07-18-23,416,Monday,1028.78996311824,343.827818641945,-612.789963118243,72.1721813580546
3700,2016-07-18-16,1128,Monday,776.13328803031,1206.85714285714,351.86671196969,-78.8571428571429
3700,2016-07-18-17,1192,Monday,776.13328803031,1117.42857142857,415.86671196969,74.5714285714287
3700,2016-07-18-18,1141,Monday,776.13328803031,1047.28571428571,364.86671196969,93.7142857142858
3700,2016-07-18-19,920,Monday,776.13328803031,917.362942952487,143.86671196969,2.63705704751317
3700,2016-07-18-20,782,Monday,776.13328803031,774.707021791768,5.86671196968962,7.2929782082324
3700,2016-07-18-21,722,Monday,776.13328803031,739.285714285714,-54.1332880303104,-17.2857142857143
3700,2016-07-18-22,659,Monday,776.13328803031,643.285714285714,-117.13328803031,15.7142857142857
3700,2016-07-18-23,548,Monday,776.13328803031,534.951573849879,-228.13328803031,13.048426150121
3701,2016-07-18-16,340,Monday,139.109289587163,294.415584415584,200.890710412837,45.5844155844156
3701,2016-07-18-17,406,Monday,139.109289587163,448.49014181944,266.890710412837,-42.4901418194397
3701,2016-07-18-18,330,Monday,139.109289587163,369.203653557827,190.890710412837,-39.2036535578269
3701,2016-07-18-19,108.75,Monday,139.109289587163,125.326859517916,-30.3592895871632,-16.5768595179163
3701,2016-07-18-20,107.441860465116,Monday,139.109289587163,105.456003520803,-31.6674291220469,1.98585694431327
3701,2016-07-18-21,90.8108108108108,Monday,139.109289587163,92.4980412397407,-48.2984787763524,-1.68723042892992
3701,2016-07-18-22,98.9189189189189,Monday,139.109289587163,89.8272046774056,-40.1903706682443,9.09171424151329
3701,2016-07-18-23,93.9130434782609,Monday,139.109289587163,86.1502544793387,-45.1962461089023,7.76278899892219
3702,2016-07-18-16,1978,Monday,677.427049231099,2109.28571428571,1300.5729507689,-131.285714285714
3702,2016-07-18-17,2050,Monday,677.427049231099,1727.71428571429,1372.5729507689,322.285714285714
3702,2016-07-18-18,1929,Monday,677.427049231099,1499.28571428571,1251.5729507689,429.714285714286
3702,2016-07-18-19,530.847457627119,Monday,677.427049231099,444.931062185625,-146.579591603981,85.9163954414933
3702,2016-07-18-20,250.714285714286,Monday,677.427049231099,222.994604997108,-426.712763516814,27.7196807171778
3702,2016-07-18-21,233.684210526316,Monday,677.427049231099,182.195803748323,-443.742838704784,51.4884067779924
3702,2016-07-18-22,184.705882352941,Monday,677.427049231099,149.323367411028,-492.721166878158,35.3825149419132
3702,2016-07-18-23,121.578947368421,Monday,677.427049231099,101.243009145582,-555.848101862678,20.335938222839
3703,2016-07-18-16,1718,Monday,1064.96689833361,2004,653.033101666388,-286
3703,2016-07-18-17,1842,Monday,1064.96689833361,1695.71428571429,777.033101666388,146.285714285714
3703,2016-07-18-18,1744,Monday,1064.96689833361,1604.85714285714,679.033101666388,139.142857142857
3703,2016-07-18-19,1135,Monday,1064.96689833361,1084.0745272525,70.0331016663884,50.9254727474972
3703,2016-07-18-20,887,Monday,1064.96689833361,791.239709443099,-177.966898333612,95.7602905569007
3703,2016-07-18-21,816,Monday,1064.96689833361,695.472906403941,-248.966898333612,120.527093596059
3703,2016-07-18-22,661.016949152542,Monday,1064.96689833361,563.525077827741,-403.949949181069,97.4918713248011
3703,2016-07-18-23,449,Monday,1064.96689833361,373.325832846289,-615.966898333612,75.6741671537113
3704,2016-07-18-16,1450,Monday,861.231285934247,1454.28571428571,588.768714065753,-4.28571428571422
3704,2016-07-18-17,1551,Monday,861.231285934247,1467.85714285714,689.768714065754,83.1428571428571
3704,2016-07-18-18,1430,Monday,861.231285934247,1319.57142857143,568.768714065754,110.428571428571
3704,2016-07-18-19,976.271186440678,Monday,861.231285934247,984.698362722099,115.039900506431,-8.42717628142111
3704,2016-07-18-20,827,Monday,861.231285934247,818.428571428571,-34.2312859342466,8.57142857142856
3704,2016-07-18-21,740,Monday,861.231285934247,783.177339901478,-121.231285934247,-43.1773399014778
3704,2016-07-18-22,713.898305084746,Monday,861.231285934247,690.414043583535,-147.332980849501,23.4842615012107
3704,2016-07-18-23,571,Monday,861.231285934247,605,-290.231285934247,-34
3705,2016-07-18-16,1946,Monday,663.434209423503,2081.42857142857,1282.5657905765,-135.428571428572
3705,2016-07-18-17,2033,Monday,663.434209423503,1755.46731234867,1369.5657905765,277.532687651332
3705,2016-07-18-18,1891,Monday,663.434209423503,1500.28571428571,1227.5657905765,390.714285714286
3705,2016-07-18-19,481.016949152542,Monday,663.434209423503,418.447512686566,-182.41726027096,62.5694364659761
3705,2016-07-18-20,219.272727272727,Monday,663.434209423503,207.004200134231,-444.161482150776,12.2685271384962
3705,2016-07-18-21,211.034482758621,Monday,663.434209423503,175.230448842176,-452.399726664882,35.8040339164448
3705,2016-07-18-22,182.4,Monday,663.434209423503,139.916664683643,-481.034209423503,42.4833353163566
3705,2016-07-18-23,123.333333333333,Monday,663.434209423503,98.5185185185185,-540.10087609017,24.8148148148148
3706,2016-07-18-16,1754,Monday,1079.53303475803,2055.28571428571,674.466965241973,-301.285714285714
3706,2016-07-18-17,1876,Monday,1079.53303475803,1740.38740920097,796.466965241973,135.612590799032
3706,2016-07-18-18,1765,Monday,1079.53303475803,1632.28571428571,685.466965241974,132.714285714286
3706,2016-07-18-19,1172,Monday,1079.53303475803,1084.15938344192,92.4669652419734,87.8406165580805
3706,2016-07-18-20,881,Monday,1079.53303475803,781.857142857143,-198.533034758027,99.1428571428571
3706,2016-07-18-21,822,Monday,1079.53303475803,695.428571428572,-257.533034758027,126.571428571429
3706,2016-07-18-22,660,Monday,1079.53303475803,571.438775510204,-419.533034758027,88.5612244897959
3706,2016-07-18-23,442,Monday,1079.53303475803,374.618644067797,-637.533034758027,67.3813559322034
3707,2016-07-18-16,1462,Monday,871.171383079359,1439.28571428571,590.828616920641,22.7142857142858
3707,2016-07-18-17,1540,Monday,871.171383079359,1407.67554479419,668.828616920641,132.324455205811
3707,2016-07-18-18,1452,Monday,871.171383079359,1280.42857142857,580.828616920641,171.571428571429
3707,2016-07-18-19,1004,Monday,871.171383079359,1008.59764818052,132.828616920641,-4.59764818051804
3707,2016-07-18-20,873,Monday,871.171383079359,841.428571428572,1.82861692064068,31.5714285714286
3707,2016-07-18-21,755,Monday,871.171383079359,793.428571428572,-116.171383079359,-38.4285714285714
3707,2016-07-18-22,722.033898305085,Monday,871.171383079359,692.004842615012,-149.137484774275,30.0290556900727
3707,2016-07-18-23,575,Monday,871.171383079359,610.162227602906,-296.171383079359,-35.1622276029056
3708,2016-07-18-16,1936,Monday,646.157683827927,2063.57142857143,1289.84231617207,-127.571428571428
3708,2016-07-18-17,2022,Monday,646.157683827927,1747.27602905569,1375.84231617207,274.72397094431
3708,2016-07-18-18,1859,Monday,646.157683827927,1484,1212.84231617207,375
3708,2016-07-18-19,458.947368421053,Monday,646.157683827927,409.564727009005,-187.210315406874,49.3826414120475
3708,2016-07-18-20,206.785714285714,Monday,646.157683827927,203.486597630235,-439.371969542212,3.29911665547925
3708,2016-07-18-21,226.315789473684,Monday,646.157683827927,177.567188395164,-419.841894354242,48.7486010785199
3708,2016-07-18-22,171.923076923077,Monday,646.157683827927,140.849539915548,-474.23460690485,31.0735370075293
3708,2016-07-18-23,124.5,Monday,646.157683827927,99.8777867872295,-521.657683827927,24.6222132127705
3709,2016-07-18-16,1764,Monday,1083.47799304765,2068.42857142857,680.522006952354,-304.428571428572
3709,2016-07-18-17,1888,Monday,1083.47799304765,1755.69975786925,804.522006952354,132.300242130751
3709,2016-07-18-18,1770,Monday,1083.47799304765,1639.85714285714,686.522006952354,130.142857142857
3709,2016-07-18-19,1168.47457627119,Monday,1083.47799304765,1084.44138631301,84.9965832235407,84.0331899581724
3709,2016-07-18-20,864,Monday,1083.47799304765,774,-219.477993047646,90
3709,2016-07-18-21,803,Monday,1083.47799304765,689.896551724138,-280.477993047646,113.103448275862
3709,2016-07-18-22,683,Monday,1083.47799304765,580.918367346939,-400.477993047646,102.081632653061
3709,2016-07-18-23,443,Monday,1083.47799304765,381.052780255724,-640.477993047646,61.9472197442759
3710,2016-07-18-16,1456,Monday,884.120349174239,1443.79661016949,571.879650825761,12.2033898305085
3710,2016-07-18-17,1552,Monday,884.120349174239,1413.75786924939,667.879650825761,138.242130750605
3710,2016-07-18-18,1470,Monday,884.120349174239,1283.57142857143,585.879650825761,186.428571428571
3710,2016-07-18-19,1026.20689655172,Monday,884.120349174239,1021.71444462101,142.086547377485,4.4924519307167
3710,2016-07-18-20,906,Monday,884.120349174239,856.26392251816,21.8796508257612,49.7360774818402
3710,2016-07-18-21,766,Monday,884.120349174239,800.098522167488,-118.120349174239,-34.0985221674877
3710,2016-07-18-22,706,Monday,884.120349174239,686.285714285714,-178.120349174239,19.7142857142857
3710,2016-07-18-23,574,Monday,884.120349174239,607.782082324455,-310.120349174239,-33.7820823244553
3711,2016-07-18-16,1916,Monday,636.493172238968,2032.79176755448,1279.50682776103,-116.79176755448
3711,2016-07-18-17,1997,Monday,636.493172238968,1724.14285714286,1360.50682776103,272.857142857143
3711,2016-07-18-18,1805,Monday,636.493172238968,1458.27060198714,1168.50682776103,346.729398012858
3711,2016-07-18-19,426.428571428571,Monday,636.493172238968,380.777417139051,-210.064600810396,45.6511542895202
3711,2016-07-18-20,187.777777777778,Monday,636.493172238968,188.457407671693,-448.71539446119,-0.679629893915603
3711,2016-07-18-21,205.090909090909,Monday,636.493172238968,170.830353002374,-431.402263148058,34.2605560885349
3711,2016-07-18-22,172.340425531915,Monday,636.493172238968,130.050662788577,-464.152746707053,42.2897627433375
3711,2016-07-18-23,126.486486486486,Monday,636.493172238968,98.2494677658749,-510.006685752481,28.2370187206116
3712,2016-07-18-16,1750,Monday,1065.50537168943,2067.1210653753,684.494628310571,-317.121065375303
3712,2016-07-18-17,1878,Monday,1065.50537168943,1765.3607748184,812.494628310571,112.639225181598
3712,2016-07-18-18,1738,Monday,1065.50537168943,1610.59322033898,672.494628310572,127.406779661017
3712,2016-07-18-19,1164.40677966102,Monday,1065.50537168943,1062.30084274429,98.9014079715885,102.105936916725
3712,2016-07-18-20,841,Monday,1065.50537168943,749.186440677966,-224.505371689429,91.8135593220339
3712,2016-07-18-21,789.310344827586,Monday,1065.50537168943,676.758620689655,-276.195026861842,112.551724137931
3712,2016-07-18-22,672,Monday,1065.50537168943,566.60100311311,-393.505371689429,105.39899688689
3712,2016-07-18-23,428,Monday,1065.50537168943,372.391465953018,-637.505371689429,55.6085340469819
3713,2016-07-18-16,1400,Monday,804.743390992388,1351.42857142857,595.256609007612,48.5714285714287
3713,2016-07-18-17,1521,Monday,804.743390992388,1358.85714285714,716.256609007612,162.142857142857
3713,2016-07-18-18,1426.77966101695,Monday,804.743390992388,1229.37889287802,622.036270024561,197.400768138933
3713,2016-07-18-19,976.271186440678,Monday,804.743390992388,977.936571978012,171.52779544829,-1.66538553733369
3713,2016-07-18-20,878,Monday,804.743390992388,827.882352941177,73.2566090076118,50.1176470588235
3713,2016-07-18-21,724.137931034483,Monday,804.743390992388,760.591133004926,-80.6054599579054,-36.4532019704433
3713,2016-07-18-22,677,Monday,804.743390992388,649.455205811138,-127.743390992388,27.5447941888619
3713,2016-07-18-23,557,Monday,804.743390992388,573.966101694915,-247.743390992388,-16.9661016949152
3714,2016-07-18-16,1806,Monday,610.542979683921,1957.85714285714,1195.45702031608,-151.857142857143
3714,2016-07-18-17,1904,Monday,610.542979683921,1664.57142857143,1293.45702031608,239.428571428571
3714,2016-07-18-18,1727,Monday,610.542979683921,1404.71428571429,1116.45702031608,322.285714285714
3714,2016-07-18-19,390.526315789474,Monday,610.542979683921,363.143992852645,-220.016663894447,27.3823229368286
3714,2016-07-18-20,176.603773584906,Monday,610.542979683921,173.839107657841,-433.939206099015,2.76466592706487
3714,2016-07-18-21,194.181818181818,Monday,610.542979683921,160.297552610407,-416.361161502103,33.8842655714109
3714,2016-07-18-22,155.510204081633,Monday,610.542979683921,128.254591548647,-455.032775602288,27.2556125329861
3714,2016-07-18-23,123.428571428571,Monday,610.542979683921,95.2761423761424,-487.114408255349,28.1524290524291
3715,2016-07-18-16,1780,Monday,1068.74484509092,2070.71428571429,711.255154909083,-290.714285714286
3715,2016-07-18-17,1862,Monday,1068.74484509092,1754.42857142857,793.255154909083,107.571428571429
3715,2016-07-18-18,1749,Monday,1068.74484509092,1607.71428571429,680.255154909083,141.285714285714
3715,2016-07-18-19,1145,Monday,1068.74484509092,1049.1066264103,76.2551549090833,95.8933735897028
3715,2016-07-18-20,799,Monday,1068.74484509092,734.857142857143,-269.744845090917,64.1428571428571
3715,2016-07-18-21,784,Monday,1068.74484509092,669.428571428572,-284.744845090917,114.571428571429
3715,2016-07-18-22,643,Monday,1068.74484509092,549.010204081633,-425.744845090917,93.9897959183673
3715,2016-07-18-23,412.881355932203,Monday,1068.74484509092,352.930727241833,-655.863489158713,59.95062869037
3716,2016-07-18-16,1506,Monday,933.288988968351,1506,572.711011031649,0
3716,2016-07-18-17,1613,Monday,933.288988968351,1457.85714285714,679.711011031649,155.142857142857
3716,2016-07-18-18,1538,Monday,933.288988968351,1319.14285714286,604.711011031649,218.857142857143
3716,2016-07-18-19,1118,Monday,933.288988968351,1092.16891784522,184.711011031649,25.8310821547752
3716,2016-07-18-20,995,Monday,933.288988968351,932.512605042017,61.7110110316489,62.4873949579832
3716,2016-07-18-21,807,Monday,933.288988968351,838.714285714286,-126.288988968351,-31.7142857142857
3716,2016-07-18-22,739,Monday,933.288988968351,721,-194.288988968351,18
3716,2016-07-18-23,614,Monday,933.288988968351,634.285714285714,-319.288988968351,-20.2857142857143
3717,2016-07-18-16,1718,Monday,588.200752313101,1924.57142857143,1129.7992476869,-206.571428571429
3717,2016-07-18-17,1829,Monday,588.200752313101,1662.28571428571,1240.7992476869,166.714285714286
3717,2016-07-18-18,1650,Monday,588.200752313101,1365.85714285714,1061.7992476869,284.142857142857
3717,2016-07-18-19,329.454545454545,Monday,588.200752313101,322.315199173607,-258.746206858555,7.13934628093875
3717,2016-07-18-20,148.235294117647,Monday,588.200752313101,158.418111925621,-439.965458195454,-10.1828178079742
3717,2016-07-18-21,151.071428571429,Monday,588.200752313101,142.067992055262,-437.129323741672,9.00343651616672
3717,2016-07-18-22,145.116279069767,Monday,588.200752313101,121.042321412378,-443.084473243333,24.0739576573892
3717,2016-07-18-23,89.0322580645161,Monday,588.200752313101,85.0850300237397,-499.168494248585,3.94722804077642
3718,2016-07-18-16,1608,Monday,1009.79104541685,1982,598.208954583148,-374
3718,2016-07-18-17,1668,Monday,1009.79104541685,1663.57142857143,658.208954583148,4.42857142857133
3718,2016-07-18-18,1543,Monday,1009.79104541685,1499.42857142857,533.208954583148,43.5714285714287
3718,2016-07-18-19,949,Monday,1009.79104541685,956.010487843636,-60.7910454168517,-7.01048784363582
3718,2016-07-18-20,693,Monday,1009.79104541685,669.428571428572,-316.791045416852,23.5714285714286
3718,2016-07-18-21,695,Monday,1009.79104541685,596.857142857143,-314.791045416852,98.1428571428571
3718,2016-07-18-22,577,Monday,1009.79104541685,493.667934970598,-432.791045416852,83.3320650294016
3718,2016-07-18-23,329,Monday,1009.79104541685,298.471177944862,-680.791045416852,30.5288220551378
3719,2016-07-18-16,1252,Monday,827.785380344605,1280.14285714286,424.214619655396,-28.1428571428571
3719,2016-07-18-17,1353,Monday,827.785380344605,1247.71428571429,525.214619655396,105.285714285714
3719,2016-07-18-18,1218,Monday,827.785380344605,1104.85714285714,390.214619655396,113.142857142857
3719,2016-07-18-19,962,Monday,827.785380344605,976.512043244175,134.214619655396,-14.5120432441749
3719,2016-07-18-20,837,Monday,827.785380344605,834.86974789916,9.2146196553955,2.13025210084038
3719,2016-07-18-21,672,Monday,827.785380344605,763.857142857143,-155.785380344605,-91.8571428571429
3719,2016-07-18-22,666,Monday,827.785380344605,670.857142857143,-161.785380344605,-4.85714285714289
3719,2016-07-18-23,519,Monday,827.785380344605,566,-308.785380344605,-47
3720,2016-07-18-16,730,Monday,343.059271630751,1025.08474576271,386.940728369249,-295.084745762712
3720,2016-07-18-17,831.864406779661,Monday,343.059271630751,859.246973365618,488.80513514891,-27.3825665859564
3720,2016-07-18-18,867,Monday,343.059271630751,767.004842615012,523.940728369249,99.9951573849879
3720,2016-07-18-19,203.333333333333,Monday,343.059271630751,220.977652701509,-139.725938297417,-17.6443193681758
3720,2016-07-18-20,108.947368421053,Monday,343.059271630751,107.946000914418,-234.111903209698,1.00136750663503
3720,2016-07-18-21,122.666666666667,Monday,343.059271630751,107.10070263065,-220.392604964084,15.5659640360167
3720,2016-07-18-22,112.105263157895,Monday,343.059271630751,97.6724070975994,-230.954008472856,14.4328560602953
3720,2016-07-18-23,72.6315789473684,Monday,343.059271630751,73.449730094467,-270.427692683382,-0.818151147098519
3721,2016-07-18-16,1462,Monday,831.62030414169,1726.85714285714,630.37969585831,-264.857142857143
3721,2016-07-18-17,1528.47457627119,Monday,831.62030414169,1531.39225181598,696.854272129497,-2.91767554479429
3721,2016-07-18-18,1415,Monday,831.62030414169,1338.8014527845,583.37969585831,76.1985472154963
3721,2016-07-18-19,820,Monday,831.62030414169,803.951374543143,-11.6203041416896,16.0486254568568
3721,2016-07-18-20,545.084745762712,Monday,831.62030414169,543.440677966102,-286.535558378978,1.64406779661022
3721,2016-07-18-21,580,Monday,831.62030414169,485.278450363196,-251.62030414169,94.7215496368039
3721,2016-07-18-22,486,Monday,831.62030414169,407,-345.62030414169,79
3721,2016-07-18-23,260.338983050847,Monday,831.62030414169,228.988355887245,-571.281321090842,31.350627163602
3722,2016-07-18-16,902,Monday,512.665389388044,857.714285714286,389.334610611956,44.2857142857143
3722,2016-07-18-17,1066.77966101695,Monday,512.665389388044,920.227602905569,554.114271628905,146.55205811138
3722,2016-07-18-18,933,Monday,512.665389388044,779.774818401937,420.334610611956,153.225181598063
3722,2016-07-18-19,641,Monday,512.665389388044,681.126171937073,128.334610611956,-40.126171937073
3722,2016-07-18-20,573.559322033898,Monday,512.665389388044,587.314597025251,60.8939326458542,-13.7552749913525
3722,2016-07-18-21,446,Monday,512.665389388044,540.082324455206,-66.6653893880441,-94.0823244552058
3722,2016-07-18-22,463,Monday,512.665389388044,471.857142857143,-49.6653893880441,-8.85714285714283
3722,2016-07-18-23,385.423728813559,Monday,512.665389388044,401.774818401937,-127.241660574485,-16.3510895883778
3723,2016-07-18-16,1154,Monday,853.581571915133,1202.85714285714,300.418428084867,-48.8571428571429
3723,2016-07-18-17,1280.33898305085,Monday,853.581571915133,1482.59564164649,426.757411135715,-202.256658595642
3723,2016-07-18-18,1408,Monday,853.581571915133,1651.60290556901,554.418428084867,-243.602905569007
3723,2016-07-18-19,861,Monday,853.581571915133,1020.27633878913,7.41842808486706,-159.276338789131
3723,2016-07-18-20,615.254237288136,Monday,853.581571915133,708.750605326877,-238.327334626997,-93.4963680387409
3723,2016-07-18-21,612,Monday,853.581571915133,633.530266343826,-241.581571915133,-21.5302663438257
3723,2016-07-18-22,503,Monday,853.581571915133,518,-350.581571915133,-15
3723,2016-07-18-23,322.372881355932,Monday,853.581571915133,363.694915254237,-531.208690559201,-41.3220338983051
3724,2016-07-18-16,1780,Monday,579.070018133715,1920.71428571429,1200.92998186628,-140.714285714286
3724,2016-07-18-17,1851.86440677966,Monday,579.070018133715,1671.43099273608,1272.79438864595,180.433414043584
3724,2016-07-18-18,1708,Monday,579.070018133715,1383.56416464891,1128.92998186628,324.43583535109
3724,2016-07-18-19,331.071428571429,Monday,579.070018133715,324.629587112631,-247.998589562287,6.44184145879711
3724,2016-07-18-20,157.777777777778,Monday,579.070018133715,131.396179915956,-421.292240355937,26.3815978618221
3724,2016-07-18-21,201.052631578947,Monday,579.070018133715,141.271132376396,-378.017386554768,59.7814992025518
3724,2016-07-18-22,136.595744680851,Monday,579.070018133715,108.172198273026,-442.474273452864,28.4235464078248
3724,2016-07-18-23,88.6956521739131,Monday,579.070018133715,84.6034921062246,-490.374365959802,4.09216006768841
3725,2016-07-18-16,1610,Monday,972.316064205885,1965.42857142857,637.683935794115,-355.428571428571
3725,2016-07-18-17,1686.10169491525,Monday,972.316064205885,1694.34140435835,713.785630709369,-8.23970944309917
3725,2016-07-18-18,1523,Monday,972.316064205885,1506.33656174334,550.683935794115,16.6634382566585
3725,2016-07-18-19,935,Monday,972.316064205885,928.846655013507,-37.3160642058853,6.15334498649293
3725,2016-07-18-20,641.694915254237,Monday,972.316064205885,632.384987893463,-330.621148951648,9.30992736077485
3725,2016-07-18-21,656,Monday,972.316064205885,563.690072639225,-316.316064205885,92.3099273607749
3725,2016-07-18-22,564,Monday,972.316064205885,464.585956416465,-408.316064205885,99.4140435835351
3725,2016-07-18-23,317.586206896552,Monday,972.316064205885,288.230747822215,-654.729857309334,29.3554590743369
3726,2016-07-18-16,1183.44827586207,Monday,862.590388630685,1343.20689655172,320.857887231384,-159.758620689655
3726,2016-07-18-17,1323.05084745763,Monday,862.590388630685,1276.60774818402,460.460458826942,46.4430992736077
3726,2016-07-18-18,1198,Monday,862.590388630685,1133.32203389831,335.409611369315,64.6779661016949
