flowID,date,avg_flow,week_day,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay
3968,2016-07-03-23,148.421052631579,Sunday,678.737463790713,215.049999029475,-530.316411159134,-66.6289463978959
3969,2016-07-03-23,420,Sunday,875.663454668154,470.66384180791,-455.663454668154,-50.6638418079096
3973,2016-07-03-23,60,Sunday,200.077250969651,72.5457875457876,-140.077250969651,-12.5457875457875
3974,2016-07-03-23,156,Sunday,687.251036543671,205.126163090142,-531.251036543671,-49.1261630901423
3975,2016-07-03-23,391.304347826087,Sunday,855.803267058274,467.392532547286,-464.498919232187,-76.0881847211987
3976,2016-07-03-23,60,Sunday,217.507859920694,80.4065656565657,-157.507859920694,-20.4065656565657
3977,2016-07-03-23,158.181818181818,Sunday,737.818932399699,231.879559965635,-579.637114217881,-73.6977417838164
3978,2016-07-03-23,443.478260869565,Sunday,920.996908082369,513.365020879391,-477.518647212804,-69.8867600098257
3979,2016-07-03-23,60,Sunday,227.124301799452,85.1988795518207,-167.124301799452,-25.1988795518207
3980,2016-07-03-23,177.142857142857,Sunday,750.100434611095,243.375671425788,-572.957577468238,-66.2328142829312
3981,2016-07-03-23,469.565217391304,Sunday,966.670363515113,539.594202898551,-497.105146123809,-70.0289855072464
3982,2016-07-03-23,60,Sunday,227.067368292667,74.4789731682147,-167.067368292667,-14.4789731682147
3983,2016-07-03-23,171.428571428571,Sunday,763.369685448964,247.694262728384,-591.941114020392,-76.2656912998126
3984,2016-07-03-23,474.782608695652,Sunday,969.132511615297,541.463768115942,-494.349902919645,-66.6811594202898
3985,2016-07-03-23,60,Sunday,242.195918961901,85.7128851540616,-182.195918961901,-25.7128851540616
3986,2016-07-03-23,193.636363636364,Sunday,783.956000550352,259.628102853702,-590.319636913988,-65.9917392173383
3987,2016-07-03-23,461.739130434783,Sunday,924.771678291015,522.767256202407,-463.032547856232,-61.0281257676246
3988,2016-07-03-23,60,Sunday,247.337527284226,83.823717948718,-187.337527284226,-23.823717948718
3989,2016-07-03-23,190.909090909091,Sunday,778.550282885177,253.309895101976,-587.641191976086,-62.4008041928848
3990,2016-07-03-23,459.130434782609,Sunday,920.871836883371,529.013264554164,-461.741402100762,-69.8828297715549
3991,2016-07-03-23,60,Sunday,256.82531124013,82.1204481792717,-196.82531124013,-22.1204481792717
3992,2016-07-03-23,193.636363636364,Sunday,778.155553442162,255.187684156462,-584.519189805798,-61.5513205200984
3993,2016-07-03-23,456.521739130435,Sunday,915.72567339846,532.086956521739,-459.203934268025,-75.5652173913043
3994,2016-07-03-23,75,Sunday,257.801634362695,84.1933760683761,-182.801634362695,-9.19337606837607
3995,2016-07-03-23,182.727272727273,Sunday,776.72063598737,258.125549381663,-593.993363260098,-75.3982766543903
3996,2016-07-03-23,461.739130434783,Sunday,914.137438945166,530.456521739131,-452.398308510383,-68.7173913043479
3997,2016-07-03-23,60,Sunday,259.335992670117,76.9158692185008,-199.335992670117,-16.9158692185008
3998,2016-07-03-23,177.391304347826,Sunday,774.467574181864,255.681282686043,-597.076269834038,-78.2899783382171
3999,2016-07-03-23,461.739130434783,Sunday,915.987805842016,530.123188405797,-454.248675407234,-68.3840579710145
4000,2016-07-03-23,60,Sunday,243.168626989326,77.2828421578422,-183.168626989326,-17.2828421578422
4001,2016-07-03-23,194.285714285714,Sunday,753.728573913702,253.817817849709,-559.442859627988,-59.5321035639947
4002,2016-07-03-23,448.695652173913,Sunday,927.561281137699,523.782608695652,-478.865628963786,-75.0869565217391
4003,2016-07-03-23,60,Sunday,222.783576075106,74.627149321267,-162.783576075106,-14.627149321267
4004,2016-07-03-23,202.105263157895,Sunday,727.476164544819,242.306790721607,-525.370901386925,-40.2015275637126
4005,2016-07-03-23,461.739130434783,Sunday,982.656018614797,534.747826086957,-520.916888180015,-73.0086956521739
4006,2016-07-03-23,75,Sunday,181.585812148915,72.8937908496732,-106.585812148915,2.10620915032681
4007,2016-07-03-23,165.714285714286,Sunday,662.961801280268,222.919818681123,-497.247515565982,-57.2055329668377
4008,2016-07-03-23,401.739130434783,Sunday,910.096706521377,487.456521739131,-508.357576086595,-85.7173913043478
4009,2016-07-03-23,90,Sunday,166.694258862775,70.4779411764706,-76.6942588627751,19.5220588235294
4010,2016-07-03-23,218.181818181818,Sunday,701.479830758291,250.795639808836,-483.298012576473,-32.613821627018
4011,2016-07-03-23,503.478260869565,Sunday,1048.68886182081,586.413043478261,-545.210600951243,-82.9347826086957
4012,2016-07-03-23,310.909090909091,Sunday,551.837923931314,311.322565219701,-240.928833022223,-0.413474310610468
4013,2016-07-03-23,90,Sunday,150.420602907429,74.469696969697,-60.420602907429,15.530303030303
4014,2016-07-03-23,171.818181818182,Sunday,616.978116710671,229.410787357202,-445.159934892489,-57.5926055390204
4015,2016-07-03-23,493.04347826087,Sunday,992.826659985404,559.340579710145,-499.783181724535,-66.2971014492753
4016,2016-07-03-23,370.434782608696,Sunday,805.76183051926,403.072463768116,-435.327047910565,-32.6376811594203
4017,2016-07-03-23,60,Sunday,149.572185352514,66.8888888888889,-89.5721853525143,-6.88888888888889
4018,2016-07-03-23,196.363636363636,Sunday,602.691268640254,225.772646355562,-406.327632276618,-29.4090099919255
4019,2016-07-03-23,472.173913043478,Sunday,956.252319713679,541.695652173913,-484.078406670201,-69.5217391304348
4020,2016-07-03-23,352.173913043478,Sunday,784.946201110099,386.896217145664,-432.772288066621,-34.7223041021862
4021,2016-07-03-23,80,Sunday,131.222397951292,91.9710550887021,-51.2223979512924,-11.9710550887021
4022,2016-07-03-23,60,Sunday,140.783308803498,71.0940170940171,-80.7833088034984,-11.0940170940171
4023,2016-07-03-23,146.086956521739,Sunday,541.338847583294,195.323529233712,-395.251891061555,-49.2365727119732
4024,2016-07-03-23,409.565217391304,Sunday,681.31877348782,440.427536231884,-271.753556096515,-30.8623188405797
4025,2016-07-03-23,60,Sunday,127.280063680646,76.5277777777778,-67.2800636806456,-16.5277777777778
4026,2016-07-03-23,151.428571428571,Sunday,483.663471031905,186.714207453664,-332.234899603333,-35.2856360250922
4027,2016-07-03-23,425.217391304348,Sunday,760.828284705644,467.369565217391,-335.610893401296,-42.1521739130435
4028,2016-07-03-23,60,Sunday,123.801912916107,64.5324675324675,-63.8019129161069,-4.53246753246754
4029,2016-07-03-23,147.272727272727,Sunday,467.022689419159,186.272465056158,-319.749962146432,-38.9997377834305
4030,2016-07-03-23,425.217391304348,Sunday,766.917294233193,461.369565217391,-341.699902928845,-36.1521739130435
4031,2016-07-03-23,60,Sunday,136.538618593438,67,-76.5386185934381,-7
4032,2016-07-03-23,156.521739130435,Sunday,655.871177748773,196.261698933324,-499.349438618338,-39.7399598028889
4033,2016-07-03-23,641.739130434783,Sunday,1310.76720605856,661.956521739131,-669.028075623773,-20.2173913043479
4034,2016-07-03-23,513.913043478261,Sunday,936.347350924015,544.652173913044,-422.434307445754,-30.7391304347826
4035,2016-07-03-23,70,Sunday,178.537926456188,70.8134920634921,-108.537926456188,-0.813492063492063
4036,2016-07-03-23,194.285714285714,Sunday,728.454949993317,219.443868291418,-534.169235707602,-25.1581540057039
4037,2016-07-03-23,508.695652173913,Sunday,1105.48393421056,550.782608695652,-596.788282036647,-42.0869565217391
4038,2016-07-03-23,662.608695652174,Sunday,1053.86657192931,657.101449275362,-391.257876277136,5.50724637681162
4039,2016-07-03-23,60,Sunday,205.759714327407,71.6785714285714,-145.759714327407,-11.6785714285714
4040,2016-07-03-23,177,Sunday,680.915875820463,198.934258354404,-503.915875820463,-21.9342583544035
4041,2016-07-03-23,433.04347826087,Sunday,1006.1003467647,472.990297224269,-573.056868503828,-39.9468189633997
4042,2016-07-03-23,553.04347826087,Sunday,882.007821669181,575.507246376812,-328.964343408311,-22.463768115942
4043,2016-07-03-23,313.04347826087,Sunday,552.607529050716,315.170016686572,-239.564050789846,-2.12653842570239
4044,2016-07-03-23,80,Sunday,212.450474682406,72.75,-132.450474682406,7.25
4045,2016-07-03-23,162.857142857143,Sunday,670.234636280624,195.894654783463,-507.377493423481,-33.0375119263197
4046,2016-07-03-23,433.04347826087,Sunday,990.139625152788,470.600466715795,-557.096146891918,-37.5569884549251
4047,2016-07-03-23,550.434782608696,Sunday,863.127588621484,559.072463768116,-312.692806012788,-8.63768115942037
4048,2016-07-03-23,326.086956521739,Sunday,582.039932131644,334.867086487573,-255.952975609905,-8.78012996583374
4049,2016-07-03-23,70,Sunday,215.781854465122,81.5944026733501,-145.781854465122,-11.59440267335
4050,2016-07-03-23,191.428571428571,Sunday,681.733378004289,197.816488010444,-490.304806575718,-6.38791658187247
4051,2016-07-03-23,438.260869565217,Sunday,991.644180583388,481.210144927536,-553.383311018171,-42.9492753623189
4052,2016-07-03-23,498.260869565217,Sunday,813.435264704708,518.145173176124,-315.17439513949,-19.8843036109064
4053,2016-07-03-23,80,Sunday,200.018632111913,84.5750915750916,-120.018632111913,-4.57509157509158
4054,2016-07-03-23,191.428571428571,Sunday,671.199525615318,191.924184919541,-479.770954186747,-0.495613490969532
4055,2016-07-03-23,495.652173913044,Sunday,1099.62515633116,558.775362318841,-603.972982418115,-63.1231884057971
4056,2016-07-03-23,829.565217391304,Sunday,1263.02748392858,862.094202898551,-433.46226653728,-32.5289855072464
4057,2016-07-03-23,142.105263157895,Sunday,289.097959152647,164.374416963282,-146.992695994752,-22.2691538053872
4058,2016-07-03-23,72,Sunday,193.547414991192,72.3939393939394,-121.547414991192,-0.393939393939391
4059,2016-07-03-23,215.454545454545,Sunday,714.175961547,219.949399990435,-498.721416092455,-4.49485453588932
4060,2016-07-03-23,542.608695652174,Sunday,1188.88528538612,609.434782608696,-646.276589733947,-66.8260869565218
4061,2016-07-03-23,800.869565217391,Sunday,1241.64544181238,855.978260869565,-440.775876594987,-55.108695652174
4062,2016-07-03-23,65,Sunday,152.727991080634,86.3415182099393,-87.7279910806336,-21.3415182099393
4063,2016-07-03-23,85.7142857142857,Sunday,218.916325384462,76.5403894351263,-133.202039670176,9.17389627915944
4064,2016-07-03-23,268.695652173913,Sunday,768.765093381102,259.150463238497,-500.069441207188,9.54518893541632
4065,2016-07-03-23,573.913043478261,Sunday,1205.77759825671,664.485507246377,-631.864554778447,-90.5724637681159
4066,2016-07-03-23,730.434782608696,Sunday,1153.27684628186,766.239130434783,-422.842063673159,-35.804347826087
4067,2016-07-03-23,84,Sunday,207.157395654192,74.325311942959,-123.157395654192,9.674688057041
4068,2016-07-03-23,259.090909090909,Sunday,765.40472912349,256.035714285714,-506.31382003258,3.05519480519479
4069,2016-07-03-23,571.304347826087,Sunday,1114.67440565263,630.384057971015,-543.370057826545,-59.0797101449275
4070,2016-07-03-23,720,Sunday,1128.18008596588,747.333333333333,-408.180085965877,-27.3333333333334
4071,2016-07-03-23,142.857142857143,Sunday,380.270093843426,169.260507137866,-237.412950986283,-26.4033642807228
4072,2016-07-03-23,60,Sunday,102.057691519717,65,-42.0576915197169,-5
4073,2016-07-03-23,234.285714285714,Sunday,783.218512785699,237.775545224583,-548.932798499985,-3.48983093886829
4074,2016-07-03-23,576.521739130435,Sunday,1062.02060925367,615.920289855073,-485.498870123234,-39.3985507246377
4075,2016-07-03-23,519.130434782609,Sunday,756.247907875128,552.688405797102,-237.117473092519,-33.5579710144928
4076,2016-07-03-23,116.842105263158,Sunday,352.362756601466,144.351366415484,-235.520651338308,-27.5092611523259
4077,2016-07-03-23,264.545454545455,Sunday,553.702220403429,281.404078777252,-289.156765857974,-16.8586242317978
4078,2016-07-03-23,158.823529411765,Sunday,556.554756440373,164.064992637053,-397.731227028608,-5.24146322528813
4079,2016-07-03-23,542.608695652174,Sunday,1022.89102763393,549.389584868583,-480.282331981752,-6.78088921640881
4080,2016-07-03-23,657.391304347826,Sunday,1026.41525904813,712.898550724638,-369.023954700303,-55.5072463768116
4081,2016-07-03-23,120,Sunday,453.418779124472,131.080957779856,-333.418779124472,-11.0809577798562
4082,2016-07-03-23,526.95652173913,Sunday,999.712592969126,524.659420289855,-472.756071229996,2.29710144927537
4083,2016-07-03-23,665.217391304348,Sunday,1056.08831227648,717.369565217391,-390.87092097213,-52.1521739130434
4084,2016-07-03-23,124,Sunday,441.242512404889,129.316636973739,-317.24251240489,-5.31663697373884
4085,2016-07-03-23,576.521739130435,Sunday,1028.63950850443,560.753623188406,-452.117769373993,15.768115942029
4086,2016-07-03-23,800.869565217391,Sunday,1201.63755673557,881.978260869565,-400.767991518182,-81.108695652174
4087,2016-07-03-23,130.909090909091,Sunday,361.80580253666,145.025663511637,-230.89671162757,-14.1165726025456
4088,2016-07-03-23,163.333333333333,Sunday,386.85749164968,182.415019903617,-223.524158316346,-19.0816865702833
4089,2016-07-03-23,135,Sunday,457.552481358353,147.190966576332,-322.552481358353,-12.1909665763324
4090,2016-07-03-23,620.869565217391,Sunday,1075.72191730666,612.978260869565,-454.852352089271,7.89130434782601
4091,2016-07-03-23,863.478260869565,Sunday,1264.56407707834,918.913043478261,-401.085816208772,-55.4347826086956
4092,2016-07-03-23,81.8181818181818,Sunday,286.633761337475,93.196481212461,-204.815579519293,-11.3782993942792
4093,2016-07-03-23,138,Sunday,378.240041052846,168.317905152492,-240.240041052846,-30.3179051524916
4094,2016-07-03-23,168.75,Sunday,476.133686473969,167.6834906554,-307.383686473969,1.06650934460012
4095,2016-07-03-23,607.826086956522,Sunday,1108.28988927176,646.63768115942,-500.463802315243,-38.8115942028985
4096,2016-07-03-23,858.260869565218,Sunday,1214.37483767791,892.376811594203,-356.113968112695,-34.1159420289855
4097,2016-07-03-23,120,Sunday,257.179138498531,72.5,-137.179138498531,47.5
4098,2016-07-03-23,182.857142857143,Sunday,501.553870975177,183.491222191844,-318.696728118034,-0.634079334701596
4099,2016-07-03-23,644.347826086957,Sunday,1107.89458760211,655.057971014493,-463.546761515156,-10.7101449275362
4100,2016-07-03-23,787.826086956522,Sunday,1180.83267397948,854.971014492754,-393.006587022955,-67.1449275362319
4102,2016-07-03-23,173.684210526316,Sunday,494.454242633657,181.298229569294,-320.770032107341,-7.61401904297864
4103,2016-07-03-23,665.217391304348,Sunday,1130.83475781297,684.869565217391,-465.617366508623,-19.6521739130434
4104,2016-07-03-23,941.739130434783,Sunday,1273.4239157288,962.289855072464,-331.684785294015,-20.5507246376811
4105,2016-07-03-23,186,Sunday,529.168811494324,202.217333222009,-343.168811494324,-16.2173332220088
4106,2016-07-03-23,75,Sunday,145.592170036872,79.1674159174159,-70.5921700368719,-4.16741591741592
4107,2016-07-03-23,186,Sunday,513.505214909361,187.985639412998,-327.505214909361,-1.9856394129979
4108,2016-07-03-23,709.565217391304,Sunday,1192.37550419227,726.594202898551,-482.810286800963,-17.0289855072464
4109,2016-07-03-23,996.521739130435,Sunday,1301.88659492951,1018.08695652174,-305.36485579908,-21.5652173913044
4110,2016-07-03-23,93.3333333333333,Sunday,346.850290582574,99.3341503267974,-253.516957249241,-6.00081699346406
4111,2016-07-03-23,106.666666666667,Sunday,251.661051589373,114.754667798778,-144.994384922706,-8.08800113211134
4112,2016-07-03-23,197.142857142857,Sunday,527.624116329555,191.391935852008,-330.481259186698,5.75092129084868
4113,2016-07-03-23,680.869565217391,Sunday,1182.0176151444,723.811594202899,-501.148049927008,-42.9420289855073
4114,2016-07-03-23,902.608695652174,Sunday,1284.39745469204,986.934782608696,-381.78875903987,-84.3260869565218
4115,2016-07-03-23,80,Sunday,328.419779406211,81.6666666666667,-248.419779406211,-1.66666666666667
4116,2016-07-03-23,147.272727272727,Sunday,295.408825691138,144.141206390143,-148.136098418411,3.13152088258471
4117,2016-07-03-23,180,Sunday,515.636170612753,189.177041349455,-335.636170612753,-9.17704134945515
4118,2016-07-03-23,712.173913043478,Sunday,1166.25957743,720.028985507246,-454.085664386526,-7.85507246376812
4119,2016-07-03-23,918.260869565217,Sunday,1304.55075252579,1009.54347826087,-386.289882960568,-91.2826086956521
4121,2016-07-03-23,160,Sunday,451.89171980694,153.510858926222,-291.89171980694,6.48914107377811
4122,2016-07-03-23,506.086956521739,Sunday,1002.00891986746,538.040808543097,-495.921963345723,-31.9538520213578
4123,2016-07-03-23,516.521739130435,Sunday,980.687428029845,636.008009153318,-464.16568889941,-119.486270022883
4124,2016-07-03-23,451.304347826087,Sunday,612.583988532025,419.086438923396,-161.279640705938,32.2179089026915
4125,2016-07-03-23,401.739130434783,Sunday,700.607507783409,458.886346300534,-298.868377348627,-57.1472158657513
4126,2016-07-03-23,163.333333333333,Sunday,436.53728393726,141.135952830745,-273.203950603926,22.1973805025886
4127,2016-07-03-23,477.272727272727,Sunday,972.823377964278,503.08237997549,-495.550650691551,-25.809652702763
4128,2016-07-03-23,518.181818181818,Sunday,916.282722343066,616.249424353455,-398.100904161248,-98.0676061716366
4129,2016-07-03-23,384,Sunday,589.183013232226,385.688087774295,-205.183013232226,-1.68808777429467
4130,2016-07-03-23,609,Sunday,890.150955815377,648.479853479854,-281.150955815377,-39.4798534798534
4131,2016-07-03-23,120,Sunday,404.870462901659,134.448339966485,-284.870462901659,-14.4483399664851
4132,2016-07-03-23,487.5,Sunday,949.760314835608,484.926757568813,-462.260314835608,2.57324243118683
4133,2016-07-03-23,652.941176470588,Sunday,950.342956824777,691.421016234773,-297.401780354189,-38.4798397641846
4134,2016-07-03-23,304,Sunday,497.135720307563,298.984408706011,-193.135720307563,5.01559129398885
4135,2016-07-03-23,744.705882352941,Sunday,1035.06458398689,793.727610647039,-290.358701633947,-49.0217282940981
4136,2016-07-03-23,110,Sunday,287.346038681386,136.084036621945,-177.346038681386,-26.0840366219447
4137,2016-07-03-23,563.478260869565,Sunday,1070.77934894832,624.413043478261,-507.301088078752,-60.9347826086956
4138,2016-07-03-23,623.333333333333,Sunday,935.025862753507,679.046827348505,-311.692529420174,-55.7134940151713
4139,2016-07-03-23,142.5,Sunday,220.323236597787,118.242258872989,-77.8232365977871,24.2577411270111
4140,2016-07-03-23,384.545454545455,Sunday,843.838694021756,440.993207941484,-459.293239476302,-56.4477533960292
4141,2016-07-03-23,777.391304347826,Sunday,1343.70570308586,935.898550724638,-566.314398738033,-158.507246376812
4142,2016-07-03-23,60,Sunday,164.454432784584,82.7451858486341,-104.454432784584,-22.7451858486341
4143,2016-07-03-23,311.428571428571,Sunday,683.889065198058,358.976649689683,-372.460493769487,-47.5480782611115
4144,2016-07-03-23,550.434782608696,Sunday,899.673335617725,640.905797101449,-349.238553009029,-90.4710144927536
4145,2016-07-03-23,448.695652173913,Sunday,749.481478295567,489.330631294522,-300.785826121653,-40.6349791206092
4146,2016-07-03-23,60,Sunday,136.957627298394,75.7407972263316,-76.9576272983935,-15.7407972263316
4147,2016-07-03-23,264,Sunday,622.900074290402,324.776738749269,-358.900074290401,-60.7767387492694
4148,2016-07-03-23,560.869565217391,Sunday,944.727534558132,665.811594202899,-383.857969340741,-104.942028985507
4149,2016-07-03-23,519.130434782609,Sunday,849.873368728994,550.976541390322,-330.742933946386,-31.8461066077131
4150,2016-07-03-23,96,Sunday,119.485992429287,78.1293429652563,-23.4859924292866,17.8706570347437
4151,2016-07-03-23,208.571428571429,Sunday,555.615050072299,279.126696050471,-347.043621500871,-70.5552674790425
4152,2016-07-03-23,602.608695652174,Sunday,1038.19513524763,721.601449275362,-435.586439595459,-118.992753623188
4153,2016-07-03-23,60,Sunday,105.047663264019,67.3858363858364,-45.0476632640194,-7.38583638583638
4154,2016-07-03-23,221.052631578947,Sunday,508.24083801291,248.655751170901,-287.188206433962,-27.6031195919535
4155,2016-07-03-23,487.826086956522,Sunday,767.16758302702,546.63768115942,-279.341496070498,-58.8115942028985
4156,2016-07-03-23,380.869565217391,Sunday,651.898570746184,474.811594202899,-271.029005528793,-93.9420289855073
4157,2016-07-03-23,60,Sunday,100.332564796218,71.5213675213675,-40.3325647962178,-11.5213675213675
4158,2016-07-03-23,198,Sunday,480.528763151964,239.486113402629,-282.528763151964,-41.4861134026288
4159,2016-07-03-23,461.739130434783,Sunday,794.505097413618,558.623188405797,-332.765966978836,-96.8840579710145
4160,2016-07-03-23,474.782608695652,Sunday,738.8356750448,552.969417833456,-264.053066349147,-78.186809137804
4161,2016-07-03-23,60,Sunday,96.9686912820428,69.3939393939394,-36.9686912820428,-9.39393939393939
4162,2016-07-03-23,160,Sunday,442.190776504275,219.891323135425,-282.190776504275,-59.8913231354248
4163,2016-07-03-23,500.869565217391,Sunday,849.054724833912,582.811594202899,-348.185159616521,-81.9420289855072
4164,2016-07-03-23,60,Sunday,95.2011868812155,73.9102564102564,-35.2011868812155,-13.9102564102564
4165,2016-07-03-23,182.727272727273,Sunday,450.495853082048,237.459938366718,-267.768580354775,-54.7326656394453
4166,2016-07-03-23,623.478260869565,Sunday,1037.90470114263,742.246376811594,-414.426440273067,-118.768115942029
4167,2016-07-03-23,100,Sunday,102.065174229213,77.0495726495727,-2.0651742292132,22.9504273504273
4168,2016-07-03-23,205.714285714286,Sunday,466.920518161832,265.23399900314,-261.206232447546,-59.5197132888541
4169,2016-07-03-23,440.869565217391,Sunday,622.796967153557,498.311594202899,-181.927401936166,-57.4420289855073
4170,2016-07-03-23,60,Sunday,104.992637541874,70.624649859944,-44.9926375418739,-10.624649859944
4171,2016-07-03-23,223.636363636364,Sunday,437.056444549812,269.62361508548,-213.420080913448,-45.9872514491159
4172,2016-07-03-23,451.304347826087,Sunday,622.390241150086,518.884057971015,-171.085893323999,-67.5797101449276
4173,2016-07-03-23,97.8947368421053,Sunday,182.295834246696,128.87139274266,-84.4010974045903,-30.9766559005545
4174,2016-07-03-23,60,Sunday,106.259210196235,73.2706766917293,-46.2592101962352,-13.2706766917293
4175,2016-07-03-23,224.347826086957,Sunday,421.77995542822,265.752009588426,-197.432129341263,-41.4041835014696
4176,2016-07-03-23,464.347826086957,Sunday,602.776917890848,509.72463768116,-138.429091803892,-45.3768115942029
4177,2016-07-03-23,126.666666666667,Sunday,238.131581246758,159.267608740889,-111.464914580092,-32.6009420742223
4179,2016-07-03-23,60,Sunday,108.486028020769,76.6068111455108,-48.4860280207689,-16.6068111455108
4180,2016-07-03-23,220.909090909091,Sunday,402.341361829094,261.959424756035,-181.432270920004,-41.050333846944
4181,2016-07-03-23,461.739130434783,Sunday,598.376899262681,499.456521739131,-136.637768827898,-37.7173913043478
4182,2016-07-03-23,100,Sunday,71.9362527246024,67.7777777777778,28.0637472753976,32.2222222222222
4183,2016-07-03-23,123.157894736842,Sunday,246.351420491986,162.248574501388,-123.193525755144,-39.0906797645455
4186,2016-07-03-23,77.1428571428571,Sunday,117.953864005863,78.5313852813853,-40.8110068630059,-1.38852813852814
4187,2016-07-03-23,226.363636363636,Sunday,385.164384277643,266.024157179783,-158.800747914007,-39.6605208161469
4188,2016-07-03-23,446.086956521739,Sunday,590.699911052763,497.347826086957,-144.612954531024,-51.2608695652174
4190,2016-07-03-23,80,Sunday,120.808150204771,83.5568181818182,-40.8081502047705,-3.55681818181819
4191,2016-07-03-23,210,Sunday,415.685276758068,276.84385349698,-205.685276758068,-66.8438534969803
4192,2016-07-03-23,508.695652173913,Sunday,641.685977643476,552.949275362319,-132.990325469563,-44.2536231884058
4193,2016-07-03-23,86.6666666666667,Sunday,114.500365626309,95.2119713698661,-27.8336989596421,-8.54530470319943
4195,2016-07-03-23,64.6153846153846,Sunday,120.378206161713,84.5659384475174,-55.7628215463288,-19.9505538321328
4196,2016-07-03-23,231.818181818182,Sunday,436.336884375009,296.228415068275,-204.518702556827,-64.410233250093
4197,2016-07-03-23,529.565217391304,Sunday,681.028430341614,586.094202898551,-151.46321295031,-56.5289855072464
4198,2016-07-03-23,60,Sunday,85.5513651835907,69.7002997002997,-25.5513651835907,-9.70029970029969
4200,2016-07-03-23,66.6666666666667,Sunday,127.475915346454,87.3009840401145,-60.8092486797875,-20.6343173734478
4201,2016-07-03-23,270,Sunday,457.246893183226,313.045295149036,-187.246893183226,-43.0452951490357
4202,2016-07-03-23,498.260869565217,Sunday,654.236307093337,568.710144927536,-155.975437528119,-70.4492753623189
4203,2016-07-03-23,60,Sunday,84.3516113265008,68.1025641025641,-24.3516113265008,-8.1025641025641
4205,2016-07-03-23,60,Sunday,101.086923833675,68.452380952381,-41.0869238336749,-8.45238095238095
4206,2016-07-03-23,215.454545454545,Sunday,522.936093719131,283.865231259968,-307.481548264585,-68.4106858054226
4207,2016-07-03-23,110,Sunday,155.246724722113,106.752652630664,-45.2467247221132,3.24734736933634
4208,2016-07-03-23,294.782608695652,Sunday,473.59270313824,340.579587324982,-178.810094442587,-45.7969786293294
4209,2016-07-03-23,480,Sunday,641.119768084049,539,-161.119768084048,-59
4211,2016-07-03-23,120,Sunday,133.593763377223,94.1135531135531,-13.5937633772232,25.8864468864469
4212,2016-07-03-23,180,Sunday,433.721825791492,221.051253132832,-253.721825791492,-41.0512531328321
4213,2016-07-03-23,383.478260869565,Sunday,655.57203366462,474.746376811594,-272.093772795055,-91.268115942029
4214,2016-07-03-23,503.478260869565,Sunday,641.726591512861,539.079710144928,-138.248330643296,-35.6014492753623
4217,2016-07-03-23,148.571428571429,Sunday,389.124020062041,169.001364907923,-240.552591490612,-20.4299363364941
4218,2016-07-03-23,438.260869565217,Sunday,804.649676829696,551.04347826087,-366.388807264479,-112.782608695652
4219,2016-07-03-23,594.782608695652,Sunday,793.18586499611,661.463768115942,-198.403256300457,-66.6811594202899
4220,2016-07-03-23,60,Sunday,76.7383418519901,73.6369047619048,-16.7383418519901,-13.6369047619048
4223,2016-07-03-23,155.454545454545,Sunday,429.847381406283,191.788474889404,-274.392835951737,-36.3339294348582
4224,2016-07-03-23,560.869565217391,Sunday,949.322001027358,679.311594202899,-388.452435809967,-118.442028985507
4225,2016-07-03-23,480,Sunday,639.396315154214,531.833333333333,-159.396315154214,-51.8333333333334
4227,2016-07-03-23,152.727272727273,Sunday,452.690798509325,205.2187677369,-299.963525782052,-52.4914950096274
4228,2016-07-03-23,602.608695652174,Sunday,954.282597063127,692.934782608696,-351.673901410953,-90.3260869565218
4229,2016-07-03-23,443.478260869565,Sunday,611.108937327555,502.579710144928,-167.63067645799,-59.1014492753623
4231,2016-07-03-23,150,Sunday,466.672246693006,208.917400419287,-316.672246693006,-58.9174004192872
4232,2016-07-03-23,626.086956521739,Sunday,947.555317620065,705.68115942029,-321.468361098326,-79.5942028985508
4233,2016-07-03-23,427.826086956522,Sunday,603.025018943996,485.971014492754,-175.198931987474,-58.1449275362319
4235,2016-07-03-23,165,Sunday,469.530972588434,210.871812464265,-304.530972588434,-45.8718124642653
4236,2016-07-03-23,631.304347826087,Sunday,944.875121392889,703.384057971015,-313.570773566802,-72.0797101449275
4237,2016-07-03-23,427.826086956522,Sunday,604.039169581587,488.971014492754,-176.213082625065,-61.1449275362319
4239,2016-07-03-23,159,Sunday,472.292211296273,210.721706864564,-313.292211296273,-51.721706864564
4240,2016-07-03-23,628.695652173913,Sunday,938.985778579966,702.949275362319,-310.290126406053,-74.2536231884059
4241,2016-07-03-23,435.652173913044,Sunday,604.874189257213,490.442028985507,-169.22201534417,-54.7898550724638
4243,2016-07-03-23,165,Sunday,476.902917945368,212.811630519404,-311.902917945368,-47.8116305194038
4244,2016-07-03-23,618.260869565217,Sunday,931.240585085872,699.54347826087,-312.979715520655,-81.2826086956521
4245,2016-07-03-23,430.434782608696,Sunday,609.272017942369,491.405797101449,-178.837235333674,-60.9710144927536
4247,2016-07-03-23,154.285714285714,Sunday,477.237166668176,215.793608174429,-322.951452382462,-61.507893888715
4248,2016-07-03-23,607.826086956522,Sunday,921.964672908268,694.13768115942,-314.138585951746,-86.3115942028985
4249,2016-07-03-23,446.086956521739,Sunday,616.731212983532,492.68115942029,-170.644256461793,-46.5942028985508
