speedID,date,avg_speed,week_day,ref_speedID_dayWeek,ref_speedID_dayWeek_hourDay,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay
3619,2016-07-18-01,100.666666666667,Monday,93.0816933090986,99.6679676902207,7.58497335756805,0.998698976445922
3619,2016-07-18-02,101.724137931034,Monday,93.0816933090986,101.438607715052,8.64244462193585,0.285530215982746
3619,2016-07-18-03,101.64,Monday,93.0816933090986,101.458267419962,8.55830669090138,0.181732580037661
3619,2016-07-18-04,99.75,Monday,93.0816933090986,99.6624764595104,6.66830669090138,0.0875235404896415
3619,2016-07-18-05,97.35,Monday,93.0816933090986,97.2055555555556,4.26830669090137,0.144444444444446
3619,2016-07-18-06,95.25,Monday,93.0816933090986,94.8870998116761,2.16830669090137,0.36290018832392
3619,2016-07-18-07,98.3,Monday,93.0816933090986,95.2840444184687,5.21830669090137,3.01595558153126
3619,2016-07-18-08,73.6779661016949,Monday,93.0816933090986,83.5935969868173,-19.4037272074037,-9.91563088512241
3619,2016-07-18-09,86.0833333333333,Monday,93.0816933090986,83.1679651105164,-6.9983599757653,2.91536822281692
3619,2016-07-18-10,96.9333333333334,Monday,93.0816933090986,94.6481638418079,3.85164002423471,2.28516949152542
3619,2016-07-18-11,96.8571428571429,Monday,93.0816933090986,96.399433106576,3.77544954804424,0.457709750566892
3620,2016-07-18-06,91.1538461538462,Monday,83.4508570598158,90.3594346443031,7.70298909403034,0.794411509543096
3620,2016-07-18-07,89.8833333333334,Monday,83.4508570598158,88.1111111111111,6.43247627351752,1.77222222222223
3620,2016-07-18-08,69.9830508474576,Monday,83.4508570598158,78.202821611793,-13.4678062123582,-8.21977076433534
3620,2016-07-18-09,79.0166666666667,Monday,83.4508570598158,75.9043785310735,-4.43419039314915,3.11228813559322
3620,2016-07-18-10,88.1833333333333,Monday,83.4508570598158,86.4908662900188,4.73247627351752,1.69246704331451
3620,2016-07-18-11,88.3809523809524,Monday,83.4508570598158,87.4956916099773,4.93009532113656,0.885260770975052
3621,2016-07-18-00,80.974358974359,Monday,77.5926966145833,79.5699027561608,3.38166235977572,1.40445621819819
3621,2016-07-18-01,81.9259259259259,Monday,77.5926966145833,80.3942601109606,4.33322931134266,1.53166581496535
3621,2016-07-18-02,81.5789473684211,Monday,77.5926966145833,79.3673245614035,3.98625075383779,2.21162280701755
3621,2016-07-18-03,77.1,Monday,77.5926966145833,79.2160130718954,-0.492696614583267,-2.11601307189542
3621,2016-07-18-04,80.9090909090909,Monday,77.5926966145833,79.3665938228438,3.31639429450765,1.54249708624708
3621,2016-07-18-05,82.55,Monday,77.5926966145833,83.7818017265386,4.95730338541674,-1.23180172653858
3621,2016-07-18-06,83.7173913043478,Monday,77.5926966145833,82.8288396477413,6.12469468976457,0.888551656606509
3621,2016-07-18-07,81.1333333333334,Monday,77.5926966145833,79.4033126723882,3.54063671875008,1.73002066094519
3621,2016-07-18-08,65.3728813559322,Monday,77.5926966145833,71.7930142483132,-12.2198152586511,-6.42013289238096
3621,2016-07-18-09,71.2105263157895,Monday,77.5926966145833,70.506011155885,-6.38217029879378,0.704515159904446
3621,2016-07-18-10,79.5333333333333,Monday,77.5926966145833,77.5323419900326,1.94063671875007,2.00099134330078
3621,2016-07-18-11,78.952380952381,Monday,77.5926966145833,78.5579756040347,1.35968433779769,0.394405348346226
3622,2016-07-18-00,118.828571428571,Monday,109.972355048486,118.814471680399,8.85621638008576,0.0140997481724696
3622,2016-07-18-01,129.111111111111,Monday,109.972355048486,125.190471475947,19.1387560626254,3.92063963516442
3622,2016-07-18-02,142.142857142857,Monday,109.972355048486,127.336734693878,32.1705020943715,14.8061224489796
3622,2016-07-18-03,114.833333333333,Monday,109.972355048486,121.869047619048,4.86097828484766,-7.03571428571429
3622,2016-07-18-04,123.5,Monday,109.972355048486,127.324489795918,13.5276449515143,-3.82448979591837
3622,2016-07-18-05,121.675675675676,Monday,109.972355048486,121.416951546675,11.70332062719,0.258724129000626
3622,2016-07-18-06,117.15,Monday,109.972355048486,115.969527705881,7.17764495151434,1.18047229411928
3622,2016-07-18-07,112.1,Monday,109.972355048486,107.495238095238,2.12764495151433,4.6047619047619
3622,2016-07-18-08,86.7627118644068,Monday,109.972355048486,90.8470540758676,-23.2096431840789,-4.08434221146085
3622,2016-07-18-09,102.766666666667,Monday,109.972355048486,87.7134786117837,-7.205688381819,15.053188054883
3622,2016-07-18-10,111.45,Monday,109.972355048486,106.571428571429,1.47764495151434,4.87857142857143
3622,2016-07-18-11,111.428571428571,Monday,109.972355048486,110.711224489796,1.45621638008576,0.717346938775506
3623,2016-07-18-00,108,Monday,100.407909608583,108.23954206007,7.59209039141749,-0.239542060070463
3623,2016-07-18-01,112.290909090909,Monday,100.407909608583,110.771199658393,11.8829994823266,1.51970943251585
3623,2016-07-18-02,113.30612244898,Monday,100.407909608583,112.849356667321,12.8982128403971,0.456765781658376
3623,2016-07-18-03,116.647058823529,Monday,100.407909608583,114.735580654822,16.2391492149469,1.91147816870782
3623,2016-07-18-04,112.061224489796,Monday,100.407909608583,112.570523971341,11.6533148812134,-0.509299481544616
3623,2016-07-18-05,109.762711864407,Monday,100.407909608583,110.539852700131,9.35480225582427,-0.777140835724609
3623,2016-07-18-06,105.35,Monday,100.407909608583,104.863559322034,4.94209039141748,0.486440677966101
3623,2016-07-18-07,103.689655172414,Monday,100.407909608583,100.158045977012,3.28174556383128,3.5316091954023
3623,2016-07-18-08,82.2033898305085,Monday,100.407909608583,85.410008071025,-18.204519778074,-3.20661824051655
3623,2016-07-18-09,94.95,Monday,100.407909608583,81.309604519774,-5.45790960858251,13.640395480226
3623,2016-07-18-10,102.45,Monday,100.407909608583,98.0261904761905,2.04209039141749,4.42380952380952
3623,2016-07-18-11,101.904761904762,Monday,100.407909608583,101.474489795918,1.49685229617938,0.430272108843525
3624,2016-07-18-00,97.4,Monday,92.3784436687737,97.4242381846617,5.02155633122631,-0.0242381846617121
3624,2016-07-18-01,100.383333333333,Monday,92.3784436687737,99.5332469417375,8.00488966455964,0.850086391595838
3624,2016-07-18-02,101.655172413793,Monday,92.3784436687737,100.891327112794,9.27672874501941,0.763845300999265
3624,2016-07-18-03,100.979591836735,Monday,92.3784436687737,100.698718234894,8.601148167961,0.280873601841179
3624,2016-07-18-04,98.55,Monday,92.3784436687737,98.9926553672316,6.1715563312263,-0.442655367231637
3624,2016-07-18-05,96.9666666666667,Monday,92.3784436687737,96.7952380952381,4.58822299789297,0.171428571428578
3624,2016-07-18-06,94.1666666666667,Monday,92.3784436687737,94.3649313962873,1.78822299789297,-0.198264729620661
3624,2016-07-18-07,97.8666666666667,Monday,92.3784436687737,94.8952380952381,5.48822299789296,2.97142857142856
3624,2016-07-18-08,79.6440677966102,Monday,92.3784436687737,81.5229620661824,-12.7343758721635,-1.87889426957223
3624,2016-07-18-09,88.9333333333333,Monday,92.3784436687737,76.4308716707022,-3.44511033544036,12.5024616626312
3624,2016-07-18-10,96.5,Monday,92.3784436687737,92.397619047619,4.1215563312263,4.10238095238095
3624,2016-07-18-11,96.0476190476191,Monday,92.3784436687737,95.6163265306122,3.66917537884535,0.43129251700681
3625,2016-07-18-00,75.4242424242424,Monday,75.5241600510142,75.807137173051,-0.0999176267717985,-0.38289474880861
3625,2016-07-18-01,77,Monday,75.5241600510142,76.2255496604236,1.47583994898578,0.77445033957639
3625,2016-07-18-02,77,Monday,75.5241600510142,75.021626984127,1.47583994898578,1.97837301587302
3625,2016-07-18-03,75.25,Monday,75.5241600510142,74.3654151404151,-0.274160051014221,0.884584859584862
3625,2016-07-18-04,72.3076923076923,Monday,75.5241600510142,76.2482157781528,-3.21646774332191,-3.94052347046045
3625,2016-07-18-05,78.2758620689655,Monday,75.5241600510142,78.2729784933317,2.7517020179513,0.00288357563378838
3625,2016-07-18-06,79.25,Monday,75.5241600510142,77.5699928651127,3.72583994898578,1.68000713488732
3625,2016-07-18-07,78.45,Monday,75.5241600510142,75.1571428571429,2.92583994898578,3.29285714285714
3625,2016-07-18-08,73.728813559322,Monday,75.5241600510142,70.2221613355423,-1.79534649169219,3.50665222377978
3625,2016-07-18-09,76.7833333333333,Monday,75.5241600510142,59.2433410248431,1.25917328231911,17.5399923084903
3625,2016-07-18-10,77.5172413793104,Monday,75.5241600510142,72.4242462355448,1.99308132829613,5.09299514376551
3625,2016-07-18-11,77.0476190476191,Monday,75.5241600510142,77.1972789115646,1.52345899660483,-0.149659863945573
3626,2016-07-18-00,113.205882352941,Monday,102.727451055859,112.125574284651,10.4784312970826,1.08030806829063
3626,2016-07-18-01,119.894736842105,Monday,102.727451055859,116.067974219193,17.1672857862467,3.826762622912
3626,2016-07-18-02,119.833333333333,Monday,102.727451055859,115.329866562009,17.1058822774747,4.50346677132391
3626,2016-07-18-03,108.375,Monday,102.727451055859,113.39880952381,5.64754894414139,-5.02380952380952
3626,2016-07-18-04,115.166666666667,Monday,102.727451055859,118.540816326531,12.4392156108081,-3.37414965986395
3626,2016-07-18-05,118.769230769231,Monday,102.727451055859,116.310193204089,16.0417797133722,2.45903756514157
3626,2016-07-18-06,112.733333333333,Monday,102.727451055859,111.3299031477,10.0058822774747,1.40343018563358
3626,2016-07-18-07,105.283333333333,Monday,102.727451055859,100.466222760291,2.55588227747472,4.81711057304277
3626,2016-07-18-08,86.0677966101695,Monday,102.727451055859,84.7477804681195,-16.6596544456891,1.32001614205004
3626,2016-07-18-09,98.2166666666667,Monday,102.727451055859,79.3789622360987,-4.51078438919194,18.8377044305679
3626,2016-07-18-10,104.733333333333,Monday,102.727451055859,97.9238095238095,2.00588227747473,6.80952380952381
3626,2016-07-18-11,103.857142857143,Monday,102.727451055859,102.889115646259,1.12969180128425,0.968027210884358
3627,2016-07-18-00,104.741379310345,Monday,95.8424440533623,103.709062382022,8.89893525698248,1.03231692832318
3627,2016-07-18-01,109.145454545455,Monday,95.8424440533623,105.285036407594,13.3030104920922,3.8604181378608
3627,2016-07-18-02,110.106382978723,Monday,95.8424440533623,106.464313669679,14.2639389253611,3.64206930904433
3627,2016-07-18-03,107.962962962963,Monday,95.8424440533623,106.918857626001,12.1205189096006,1.04410533696247
3627,2016-07-18-04,109.813953488372,Monday,95.8424440533623,107.364006276511,13.9715094350098,2.44994721186092
3627,2016-07-18-05,107.517857142857,Monday,95.8424440533623,108.237507127801,11.6754130894948,-0.719649984943999
3627,2016-07-18-06,103.933333333333,Monday,95.8424440533623,103.389184826473,8.090889279971,0.544148506860381
3627,2016-07-18-07,98.9666666666667,Monday,95.8424440533623,94.9200564971751,3.12422261330433,4.04661016949153
3627,2016-07-18-08,82.5593220338983,Monday,95.8424440533623,81.2503785032423,-13.283122019464,1.30894353065598
3627,2016-07-18-09,93.2666666666667,Monday,95.8424440533623,74.7551496780693,-2.57577738669568,18.5115169885974
3627,2016-07-18-10,97.3333333333333,Monday,95.8424440533623,91.783099551919,1.49088927997099,5.55023378141438
3627,2016-07-18-11,97.5714285714286,Monday,95.8424440533623,96.6378473423268,1.72898451806623,0.933581229101804
3628,2016-07-18-00,99.4576271186441,Monday,91.4331094631119,98.1044374462044,8.02451765553217,1.35318967243967
3628,2016-07-18-01,101.4,Monday,91.4331094631119,100.322726013482,9.9668905368881,1.0772739865177
3628,2016-07-18-02,103.35,Monday,91.4331094631119,101.366603744241,11.9168905368881,1.9833962557592
3628,2016-07-18-03,103.936170212766,Monday,91.4331094631119,102.357263322717,12.5030607496541,1.57890689004911
3628,2016-07-18-04,100.915254237288,Monday,91.4331094631119,100.346476360393,9.48214477417623,0.568777876895624
3628,2016-07-18-05,99.9491525423729,Monday,91.4331094631119,99.2474979822438,8.51604307926098,0.701654560129143
3628,2016-07-18-06,96.5833333333333,Monday,91.4331094631119,96.276795803067,5.15022387022142,0.30653753026634
3628,2016-07-18-07,94.7166666666667,Monday,91.4331094631119,91.0714285714286,3.28355720355476,3.6452380952381
3628,2016-07-18-08,79.8813559322034,Monday,91.4331094631119,78.6367774345273,-11.5517535309085,1.2445784976761
3628,2016-07-18-09,89.1333333333333,Monday,91.4331094631119,71.5620258272801,-2.29977612977856,17.5713075060533
3628,2016-07-18-10,93.5666666666667,Monday,91.4331094631119,87.2404761904762,2.13355720355476,6.32619047619048
3628,2016-07-18-11,93.0952380952381,Monday,91.4331094631119,92.482488857612,1.6621286321262,0.61274923762609
3629,2016-07-18-00,96.5666666666667,Monday,87.838036031699,95.6489257462819,8.7286306349677,0.917740920384801
3629,2016-07-18-01,96.4576271186441,Monday,87.838036031699,97.3667700944983,8.61959108694511,-0.909142975854238
3629,2016-07-18-02,99.6206896551724,Monday,87.838036031699,97.9262270983337,11.7826536234735,1.69446255683873
3629,2016-07-18-03,99.1956521739131,Monday,87.838036031699,98.8346367166518,11.3576161422141,0.361015457261288
3629,2016-07-18-04,97.7222222222222,Monday,87.838036031699,97.8948151055294,9.88418619052327,-0.172592883307161
3629,2016-07-18-05,96.4827586206897,Monday,87.838036031699,96.8522988505747,8.64472258899069,-0.369540229885061
3629,2016-07-18-06,90.9,Monday,87.838036031699,90.6025089755365,3.06196396830104,0.297491024463554
3629,2016-07-18-07,89.2166666666667,Monday,87.838036031699,85.6928571428571,1.37863063496771,3.52380952380953
3629,2016-07-18-08,76.7894736842105,Monday,87.838036031699,74.9294486215539,-11.0485623474884,1.86002506265663
3629,2016-07-18-09,85.1,Monday,87.838036031699,67.1557384987894,-2.73803603169897,17.9442615012106
3629,2016-07-18-10,87.8813559322034,Monday,87.838036031699,82.792321364175,0.0433199005044287,5.08903456802844
3629,2016-07-18-11,88.6190476190476,Monday,87.838036031699,87.4618817018333,0.781011587348658,1.15716591721434
3630,2016-07-18-06,90.3076923076923,Monday,82.8323302457151,89.3850226527858,7.47536206197724,0.9226696549065
3630,2016-07-18-07,88.0333333333333,Monday,82.8323302457151,85.1416919959473,5.20100308761826,2.89164133738602
3630,2016-07-18-08,79.1694915254237,Monday,82.8323302457151,76.8099273607748,-3.66283872029135,2.3595641646489
3630,2016-07-18-09,85.8333333333333,Monday,82.8323302457151,69.5134358828277,3.00100308761826,16.3198974505056
3630,2016-07-18-10,87.4666666666667,Monday,82.8323302457151,81.6082066869301,4.6343364209516,5.85845997973658
3630,2016-07-18-11,87.7142857142857,Monday,82.8323302457151,86.928231292517,4.88195546857064,0.786054421768696
3631,2016-07-18-00,93.1395348837209,Monday,84.6688276997222,92.0025547983081,8.4707071839987,1.13698008541284
3631,2016-07-18-01,97.3703703703704,Monday,84.6688276997222,95.3613083170867,12.7015426706481,2.00906205328366
3631,2016-07-18-02,99.25,Monday,84.6688276997222,91.0744897959184,14.5811723002778,8.17551020408163
3631,2016-07-18-03,96.6666666666667,Monday,84.6688276997222,94.712358276644,11.9978389669444,1.95430839002267
3631,2016-07-18-04,88.5555555555556,Monday,84.6688276997222,92.2082417582418,3.88672785583333,-3.6526862026862
3631,2016-07-18-05,94.9090909090909,Monday,84.6688276997222,96.0528641530432,10.2402632093687,-1.14377324395225
3631,2016-07-18-06,94.1694915254237,Monday,84.6688276997222,92.8410398072915,9.50066382570149,1.32845171813227
3631,2016-07-18-07,86.7833333333333,Monday,84.6688276997222,82.6285714285714,2.1145056336111,4.15476190476191
3631,2016-07-18-08,78.406779661017,Monday,84.6688276997222,71.7676351896691,-6.26204803870527,6.63914447134786
3631,2016-07-18-09,84.6666666666667,Monday,84.6688276997222,68.4550040355125,-0.00216103305555748,16.2116626311542
3631,2016-07-18-10,85.5,Monday,84.6688276997222,81.2166666666667,0.831172300277771,4.28333333333333
3631,2016-07-18-11,85.8095238095238,Monday,84.6688276997222,84.5751700680272,1.14069610980158,1.23435374149659
3632,2016-07-18-00,82.6666666666667,Monday,75.5983385845316,82.2381655006311,7.06832808213511,0.428501166035616
3632,2016-07-18-01,85.3728813559322,Monday,75.5983385845316,84.6436973503604,9.77454277140065,0.729184005571838
3632,2016-07-18-02,87.8301886792453,Monday,75.5983385845316,84.0224310269181,12.2318500947137,3.80775765232718
3632,2016-07-18-03,84.7179487179487,Monday,75.5983385845316,84.9910186104327,9.11961013341715,-0.27306989248396
3632,2016-07-18-04,85.2,Monday,75.5983385845316,84.8074460476014,9.60166141546844,0.392553952398572
3632,2016-07-18-05,86.135593220339,Monday,75.5983385845316,85.9623202046346,10.5372546358074,0.173273015704353
3632,2016-07-18-06,84.2833333333333,Monday,75.5983385845316,82.8444309927361,8.68499474880177,1.43890234059725
3632,2016-07-18-07,76.6666666666667,Monday,75.5983385845316,73.4285714285714,1.06832808213511,3.23809523809524
3632,2016-07-18-08,69.3050847457627,Monday,75.5983385845316,63.5959644874899,-6.29325383876885,5.7091202582728
3632,2016-07-18-09,74.1666666666667,Monday,75.5983385845316,59.0198547215496,-1.43167191786489,15.146811945117
3632,2016-07-18-10,75.8,Monday,75.5983385845316,71.3904761904762,0.201661415468436,4.4095238095238
3632,2016-07-18-11,75.7619047619048,Monday,75.5983385845316,74.7517006802721,0.163566177373198,1.01020408163265
3633,2016-07-18-00,101.654545454545,Monday,91.3107254253093,101.281350053455,10.3438200292362,0.373195401090143
3633,2016-07-18-01,103.66,Monday,91.3107254253093,104.148256448641,12.3492745746907,-0.488256448640684
3633,2016-07-18-02,107.769230769231,Monday,91.3107254253093,104.382280934036,16.4585053439215,3.38694983519491
3633,2016-07-18-03,103.617647058824,Monday,91.3107254253093,103.989100518966,12.3069216335143,-0.371453460142504
3633,2016-07-18-04,104.742857142857,Monday,91.3107254253093,107.179068554577,13.4321317175479,-2.43621141172001
3633,2016-07-18-05,104.186440677966,Monday,91.3107254253093,103.123472245863,12.8757152526568,1.06296843210313
3633,2016-07-18-06,94.6,Monday,91.3107254253093,93.866787732042,3.28927457469074,0.733212267958024
3633,2016-07-18-07,90.75,Monday,91.3107254253093,83.7738095238095,-0.560725425309258,6.97619047619048
3633,2016-07-18-08,80.0677966101695,Monday,91.3107254253093,72.0311138014528,-11.2429288151398,8.03668280871671
3633,2016-07-18-09,91.2833333333333,Monday,91.3107254253093,66.8459644874899,-0.0273920919759263,24.4373688458434
3633,2016-07-18-10,92.3833333333334,Monday,91.3107254253093,85.1190476190476,1.07260790802408,7.26428571428572
3633,2016-07-18-11,92.6190476190476,Monday,91.3107254253093,91.6884353741497,1.30832219373836,0.930612244897958
3634,2016-07-18-00,94.7666666666667,Monday,87.6740874387302,94.0943954638807,7.09257922793651,0.672271202785936
3634,2016-07-18-01,96.9137931034483,Monday,87.6740874387302,97.3458494875719,9.23970566471812,-0.432056384123584
3634,2016-07-18-02,98.4655172413793,Monday,87.6740874387302,96.9383073389464,10.7914298026492,1.52720990243292
3634,2016-07-18-03,95.9591836734694,Monday,87.6740874387302,97.8392404586051,8.28509623473923,-1.88005678513566
3634,2016-07-18-04,97.8103448275862,Monday,87.6740874387302,98.6798594568351,10.1362573888561,-0.869514629248855
3634,2016-07-18-05,97.0166666666667,Monday,87.6740874387302,96.848385794996,9.34257922793651,0.168280871670703
3634,2016-07-18-06,89.8666666666667,Monday,87.6740874387302,88.8719128329298,2.19257922793651,0.99475383373688
3634,2016-07-18-07,89.8333333333333,Monday,87.6740874387302,83.2261904761905,2.15924589460317,6.60714285714285
3634,2016-07-18-08,79.5932203389831,Monday,87.6740874387302,72.977602905569,-8.08086709974711,6.61561743341405
3634,2016-07-18-09,87.9166666666667,Monday,87.6740874387302,66.7909200968523,0.242579227936517,21.1257465698144
3634,2016-07-18-10,89.6666666666667,Monday,87.6740874387302,82.9822841000807,1.99257922793652,6.68438256658595
3634,2016-07-18-11,90.9047619047619,Monday,87.6740874387302,89.2173469387755,3.23067446603174,1.68741496598639
3635,2016-07-18-06,88.9166666666667,Monday,79.9553911417369,88.0246663059163,8.96127552492978,0.892000360750373
3635,2016-07-18-07,86.9333333333333,Monday,79.9553911417369,81.9806990881459,6.97794219159644,4.95263424518744
3635,2016-07-18-08,78.5932203389831,Monday,79.9553911417369,73.0085552865214,-1.36217080275385,5.58466505246166
3635,2016-07-18-09,84.6333333333334,Monday,79.9553911417369,66.0887337986042,4.67794219159644,18.5445995347291
3635,2016-07-18-10,85.65,Monday,79.9553911417369,80.4139817629179,5.69460885826311,5.23601823708208
3635,2016-07-18-11,87.4285714285714,Monday,79.9553911417369,85.2921768707483,7.47318028683453,2.13639455782312
3636,2016-07-18-00,88.3333333333333,Monday,82.1677983167769,88.2090991569041,6.1655350165564,0.124234176429184
3636,2016-07-18-01,91.5952380952381,Monday,82.1677983167769,90.1511927548242,9.42743977846118,1.44404534041389
3636,2016-07-18-02,94.2592592592593,Monday,82.1677983167769,91.3887827357536,12.0914609424823,2.87047652350563
3636,2016-07-18-03,88.2,Monday,82.1677983167769,90.4938641069076,6.03220168322308,-2.29386410690758
3636,2016-07-18-04,88.4666666666667,Monday,82.1677983167769,89.4762219512311,6.29886834988974,-1.00955528456441
3636,2016-07-18-05,90.2978723404255,Monday,82.1677983167769,92.3231409220771,8.1300740236486,-2.02526858165156
3636,2016-07-18-06,92.75,Monday,82.1677983167769,91.0715023238986,10.5822016832231,1.67849767610142
3636,2016-07-18-07,85.7,Monday,82.1677983167769,80.0785714285714,3.53220168322308,5.62142857142857
3636,2016-07-18-08,80.9636363636364,Monday,82.1677983167769,68.1090088072847,-1.20416195314056,12.8546275563517
3636,2016-07-18-09,84.2203389830509,Monday,82.1677983167769,67.5393352410302,2.05254066627393,16.6810037420207
3636,2016-07-18-10,83.6842105263158,Monday,82.1677983167769,81.0140074763179,1.51641220953887,2.67020304999788
3636,2016-07-18-11,83.6666666666667,Monday,82.1677983167769,83.0513108457878,1.49886834988975,0.615355820878904
3637,2016-07-18-00,79.6166666666667,Monday,73.6966854239997,78.836491652861,5.91998124266699,0.780175013805689
3637,2016-07-18-01,80.7333333333333,Monday,73.6966854239997,80.0467799393282,7.03664790933367,0.686553394005173
3637,2016-07-18-02,83.0754716981132,Monday,73.6966854239997,80.4782392301509,9.37878627411354,2.59723246796236
3637,2016-07-18-03,79.8627450980392,Monday,73.6966854239997,80.1036575570399,6.16605967403955,-0.240912459000697
3637,2016-07-18-04,80.4181818181818,Monday,73.6966854239997,80.0802193841709,6.72149639418215,0.337962434010905
3637,2016-07-18-05,83.0833333333333,Monday,73.6966854239997,81.9580306698951,9.38664790933366,1.12530266343825
3637,2016-07-18-06,82.05,Monday,73.6966854239997,81.0081517352704,8.35331457600033,1.04184826472962
3637,2016-07-18-07,77.3833333333333,Monday,73.6966854239997,73.0380952380952,3.68664790933367,4.3452380952381
3637,2016-07-18-08,73.7966101694915,Monday,73.6966854239997,62.508797417272,0.0999247454918617,11.2878127522195
3637,2016-07-18-09,75.65,Monday,73.6966854239997,61.4124697336562,1.95331457600034,14.2375302663438
3637,2016-07-18-10,76.0166666666667,Monday,73.6966854239997,72.8285714285714,2.319981242667,3.18809523809524
3637,2016-07-18-11,75.6666666666667,Monday,73.6966854239997,74.4714285714286,1.969981242667,1.1952380952381
3638,2016-07-18-00,87.6976744186047,Monday,79.9138507225022,84.8131733045037,7.78382369610246,2.88450111410097
3638,2016-07-18-01,88.2121212121212,Monday,79.9138507225022,85.736617194071,8.29827048961903,2.47550401805026
3638,2016-07-18-02,85.4705882352941,Monday,79.9138507225022,87.4172880614696,5.55673751279193,-1.94669982617553
3638,2016-07-18-03,92.2857142857143,Monday,79.9138507225022,87.286951144094,12.3718635632121,4.99876314162029
3638,2016-07-18-04,88.3888888888889,Monday,79.9138507225022,86.7765439509137,8.4750381663867,1.61234493797518
3638,2016-07-18-05,88.5128205128205,Monday,79.9138507225022,88.9305944028899,8.59896979031832,-0.417773890069398
3638,2016-07-18-06,89.1666666666667,Monday,79.9138507225022,88.2063260137486,9.25281594416448,0.960340652918092
3638,2016-07-18-07,84.4833333333333,Monday,79.9138507225022,79.4357142857143,4.56948261083115,5.04761904761905
3638,2016-07-18-08,81.5084745762712,Monday,79.9138507225022,65.3797820823245,1.59462385376899,16.1286924939467
3638,2016-07-18-09,83.7833333333333,Monday,79.9138507225022,67.1380190117478,3.86948261083114,16.6453143215855
3638,2016-07-18-10,83.8333333333333,Monday,79.9138507225022,80.8928571428571,3.91948261083114,2.94047619047619
3638,2016-07-18-11,84.3,Monday,79.9138507225022,83.0362155388471,4.38614927749781,1.26378446115288
3639,2016-07-18-00,79.1666666666667,Monday,72.9226127540694,78.3154560129136,6.24405391259731,0.851210653753029
3639,2016-07-18-01,79.6666666666667,Monday,72.9226127540694,79.5173930589185,6.74405391259731,0.149273607748185
3639,2016-07-18-02,82.2857142857143,Monday,72.9226127540694,80.1138362705578,9.36310153164493,2.17187801515648
3639,2016-07-18-03,80.2115384615385,Monday,72.9226127540694,80.0954278525707,7.28892570746911,0.116110608967759
3639,2016-07-18-04,80.0178571428572,Monday,72.9226127540694,79.8215523476273,7.09524438878778,0.196304795229821
3639,2016-07-18-05,81.3833333333333,Monday,72.9226127540694,80.7080306698951,8.46072057926398,0.675302663438259
3639,2016-07-18-06,80.6833333333333,Monday,72.9226127540694,79.8972558514932,7.76072057926398,0.786077481840195
3639,2016-07-18-07,77.6666666666667,Monday,72.9226127540694,73.0880952380952,4.74405391259731,4.57857142857144
3639,2016-07-18-08,75.2372881355932,Monday,72.9226127540694,58.719612590799,2.31467538152386,16.5176755447942
3639,2016-07-18-09,76.5166666666667,Monday,72.9226127540694,60.7122679580307,3.5940539125973,15.804398708636
3639,2016-07-18-10,77.2631578947368,Monday,72.9226127540694,73.7614035087719,4.34054514066747,3.5017543859649
3639,2016-07-18-11,76.35,Monday,72.9226127540694,75.5595238095238,3.42738724593063,0.790476190476184
3644,2016-07-18-00,72.3478260869565,Monday,71.3314269600265,71.7147878841341,1.01639912693004,0.633038202822434
3644,2016-07-18-01,74.6,Monday,71.3314269600265,73.4645394521445,3.26857303997352,1.1354605478555
3644,2016-07-18-02,74.25,Monday,71.3314269600265,71.3975681181564,2.91857303997352,2.85243188184364
3644,2016-07-18-03,74.9090909090909,Monday,71.3314269600265,71.9569727891157,3.57766394906443,2.95211811997525
3644,2016-07-18-04,71.6956521739131,Monday,71.3314269600265,72.2183880209967,0.36422521388657,-0.522735847083666
3644,2016-07-18-05,72.32,Monday,71.3314269600265,72.6859810458444,0.988573039973517,-0.365981045844364
3644,2016-07-18-06,73.2631578947368,Monday,71.3314269600265,72.5519716884262,1.93173093471036,0.711186206310629
3644,2016-07-18-07,71.3,Monday,71.3314269600265,71.0428571428572,-0.0314269600264794,0.257142857142853
3644,2016-07-18-08,71.1186440677966,Monday,71.3314269600265,69.3312348668281,-0.212782892229868,1.78740920096853
3644,2016-07-18-09,71.9833333333333,Monday,71.3314269600265,69.7191169185383,0.651906373306858,2.26421641479503
3644,2016-07-18-10,72.4166666666667,Monday,71.3314269600265,71.7915783028583,1.08523970664019,0.625088363808416
3644,2016-07-18-11,72.8571428571429,Monday,71.3314269600265,72.0140784770643,1.52571589711638,0.843064380078531
3645,2016-07-18-00,79.3833333333333,Monday,78.5212406329567,79.7169895076675,0.862092700376692,-0.333656174334138
3645,2016-07-18-01,80.4666666666667,Monday,78.5212406329567,80.3013957307061,1.94542603371002,0.165270935960592
3645,2016-07-18-02,80.6315789473684,Monday,78.5212406329567,79.8323233009657,2.11033831441178,0.799255646402699
3645,2016-07-18-03,80.85,Monday,78.5212406329567,80.739172522188,2.32875936704335,0.110827477811995
3645,2016-07-18-04,80.95,Monday,78.5212406329567,80.9017352703793,2.42875936704336,0.0482647296206693
3645,2016-07-18-05,80.6896551724138,Monday,78.5212406329567,80.7270935960591,2.16841453945715,-0.0374384236453125
3645,2016-07-18-06,80.75,Monday,78.5212406329567,80.4533898305085,2.22875936704335,0.29661016949153
3645,2016-07-18-07,79.4833333333333,Monday,78.5212406329567,78.9357142857143,0.962092700376687,0.547619047619051
