flowID,std,avg_flow,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,dateID
1351,468.749658094557,1583.38983050847,437.702743786995,1072.12685522263,1145.68708672148,511.26297528584,1459
1351,580.681364827241,1483,325.771037054311,842.890063744188,1157.22896294569,640.109936255812,1461
1351,431.860382334972,1385,474.59201954658,1081.71997480788,910.40798045342,303.280025192115,1463
1351,378.292327104004,1400,528.160074777548,1022.2949744833,871.839925222452,377.705025516702,1465
1351,390.851742666913,1491,515.600659214639,1079.71726459701,975.399340785361,411.282735402991,1467
1351,477.126995140209,1588,429.325406741343,1060.87300485979,1158.67459325866,527.126995140209,1469
1351,425.193076780858,1628,481.259325100694,1221.03126988358,1146.74067489931,406.968730116418,1471
1351,319.151417228005,1520,587.300984653547,1094.87725615036,932.699015346453,425.122743849644,1473
1351,336.498419670402,1276,569.95398221115,964.680757085046,706.04601778885,311.319242914954,1475
1351,324.803460781429,911,581.648941100123,609.910824932857,329.351058899877,301.089175067143,1477
1351,275.353701658338,582,631.098700223214,291.262275330138,-49.0987002232139,290.737724669862,1479
1351,204.838035261167,360,701.614366620385,237.482979139241,-341.614366620385,122.517020860759,1481
1351,119.824547059115,216.428571428571,786.627854822437,296.890931417489,-570.199283393866,-80.4623599889175,1483
1351,112.675345525042,206.440677966102,793.77705635651,285.645589776391,-587.336378390408,-79.2049118102892,1485
1351,105.790162309916,181.071428571429,800.662239571636,223.990159760459,-619.590811000207,-42.9187311890305,1487
1352,178.954591342921,447,1006.83841939307,136.911504721047,-559.838419393075,310.088495278954,1441
1352,91.1164518196785,176.785714285714,1094.67655891632,88.7255928351741,-917.890844630603,88.0601214505402,1443
1352,74.1688641423291,131.020408163265,1111.62414659367,65.8544221409323,-980.603738430402,65.1659860223331,1445
1352,61.2632964291157,135,1124.52971430688,89.3904904940888,-989.52971430688,45.6095095059112,1447
1352,101.586328874293,218.275862068966,1084.2066818617,141.965395263638,-865.930819792737,76.3104668053278,1449
1352,204.940726416794,525.762711864407,980.852284319202,365.729975762383,-455.089572454796,160.032736102024,1451
1352,250.661497722881,1276,935.131513013115,1190.33850227712,340.868486986885,85.6614977228812,1453
1352,267.181142133693,1618,918.611868602303,1556.46776827793,699.388131397697,61.5322317220703,1455
1352,220.686909136919,1667,965.106101599077,1623.07338141998,701.893898400923,43.9266185800184,1457
1352,193.568114226284,1483.72881355932,992.224896509712,1529.88467027735,491.503917049611,-46.1558567180257,1459
1352,296.659366380057,1550,889.133644355939,1397.91206219137,660.866355644061,152.087937808628,1461
1352,241.385829418522,1628,944.407181317474,1458.7468236427,683.592818682526,169.253176357297,1463
1352,385.645837348735,1494,800.147173387261,1333.28922758633,693.852826612739,160.71077241367,1465
1352,230.160592424257,1663,955.63241831174,1490.88783372586,707.367581688261,172.112166274135,1467
1352,225.096589437226,1596,960.69642129877,1515.76055341992,635.30357870123,80.2394465800833,1469
1352,182.622143941054,1615,1003.17086679494,1547.31181280938,611.829133205058,67.688187190616,1471
1352,256.222890256756,1282,929.57012047924,1286.48234741369,352.42987952076,-4.48234741369174,1473
1352,263.084699901066,1330,922.70831083493,1328.40198290765,407.29168916507,1.59801709234921,1475
1352,220.465608986442,1345,965.327401749554,1302.53439101356,379.672598250446,42.465608986442,1477
1352,193.231221816625,1198,992.561788919371,1125.70114542108,205.438211080629,72.2988545789183,1479
1352,229.516810063435,1000,956.276200672561,889.395464103076,43.7237993274391,110.604535896924,1481
1352,170.070979097065,780,1015.72203163893,717.786163760078,-235.722031638931,62.2138362399226,1483
1352,150.037283502062,748,1035.75572723393,727.844072430142,-287.755727233935,20.155927569858,1485
1352,185.771866655524,732,1000.02114408047,568.971071197583,-268.021144080472,163.028928802417,1487
1353,103.669380366297,138.75,741.488419089166,89.6721187550187,-602.738419089166,49.0778812449814,1441
1353,34.074021791373,79.0909090909091,811.08377766409,60.6478660768564,-731.992868573181,18.4430430140528,1443
1353,41.9523539268061,84,803.205445528657,31.2007072976837,-719.205445528657,52.7992927023163,1445
1353,21.2132034355964,67.5,823.944596019867,52.0833333609404,-756.444596019867,15.4166666390596,1447
1353,26.4575131106459,73.3333333333333,818.700286344817,50.5554739023411,-745.366953011484,22.7778594309922,1449
1353,122.049800680517,157.5,723.107998774946,33.7244583968783,-565.607998774946,123.775541603122,1451
1353,420.655745919514,799.322033898305,424.50205353595,384.908335236035,374.819980362356,414.413698662271,1453
1353,392.97949228418,1121,452.178307171283,841.463606989427,668.821692828717,279.536393010573,1455
1353,277.778719395768,985,567.379080059696,721.446462202295,417.620919940305,263.553537797705,1457
1353,288.312367130388,819.661016949153,556.845432325076,560.215477905932,262.815584624077,259.44553904322,1459
1353,246.544251193594,727,598.613548261869,666.429114423839,128.386451738131,60.570885576161,1461
1353,249.251761634629,967,595.906037820834,805.107932242922,371.093962179166,161.892067757078,1463
1353,488.438535938587,1118,356.719263516876,671.755341612433,761.280736483124,446.244658387567,1465
1353,354.425770957254,1394,490.732028498209,1001.83330894589,903.267971501791,392.166691054107,1467
1353,327.213194379859,1534,517.944605075604,1216.21537704871,1016.0553949244,317.784622951287,1469
1353,358.891214452586,1793.79310344828,486.266585002877,1439.72246176015,1307.5265184454,354.070641688121,1471
1353,304.314734489013,1384,540.84306496645,1485.25669408242,843.15693503355,-101.256694082415,1473
1353,473.661539748889,1792,371.496259706574,1304.0527459654,1420.50374029343,487.947254034603,1475
1353,427.914532889019,1429,417.243266566444,979.782803672725,1011.75673343356,449.217196327275,1477
1353,289.202292697853,746,555.95550675761,521.542866904449,190.04449324239,224.457133095551,1479
1353,349.279602326709,575.789473684211,495.878197128754,323.775068248033,79.9112765554562,252.014405436177,1481
1353,204.043863679075,610,641.113935776389,314.801172640538,-31.1139357763885,295.198827359462,1483
1353,227.869275637724,559,617.288523817739,239.958811529346,-58.2885238177391,319.041188470654,1485
1353,264.316836070857,631,580.840963384606,193.125643594115,50.1590366153943,437.874356405885,1487
1354,200.331927949421,476,960.430468456926,390.917466723702,-484.430468456926,85.082533276298,1441
1354,120.818443081956,255.51724137931,1039.94395332439,182.893087351375,-784.426711945081,72.6241540279354,1443
1354,77.1093000606552,168.214285714286,1083.65309634569,129.530161197862,-915.438810631406,38.6841245164236,1445
1354,85.5592754199661,153.214285714286,1075.20312098638,104.697020388404,-921.988835272095,48.5172653258817,1447
1354,92.1433101770802,184.285714285714,1068.61908622927,99.6928379862566,-884.333371943553,84.5928762994577,1449
1354,213.312852124189,436,947.449544282158,215.752523178475,-511.449544282159,220.247476821525,1451
1354,329.035570690558,1150,831.726825715789,802.928109696851,318.273174284211,347.071890303149,1453
1354,270.434678349943,1398,890.327718056404,1241.71302140793,507.672281943596,156.286978592074,1455
1354,203.722143775307,1343,957.04025263104,1169.46187559515,385.95974736896,173.538124404847,1457
1354,238.862001002851,1280.33898305085,921.900395403496,1068.48182466301,358.438587647351,211.857158387839,1459
1354,246.478245335626,1251,914.284151070722,1161.2529895312,336.715848929278,89.7470104687975,1461
1354,235.085271222513,1424,925.677125183834,1255.15069816524,498.322874816166,168.849301834758,1463
1354,325.530596859228,1426,835.231799547119,1208.46940314077,590.768200452881,217.530596859228,1465
1354,200.826259340451,1631,959.936137065896,1418.82749368618,671.063862934104,212.172506313816,1467
1354,222.17491963598,1639,938.587476770367,1490.82508036402,700.412523229633,148.17491963598,1469
1354,214.559016794541,1688.27586206897,946.203379611806,1575.64370508907,742.07248245716,112.632156979897,1471
1354,194.019045020092,1468,966.743351386255,1537.83809783705,501.256648613745,-69.838097837051,1473
1354,349.349516595862,1657,811.412879810485,1378.65048340414,845.587120189515,278.349516595863,1475
1354,231.185595704008,1538,929.576800702339,1359.77082076088,608.423199297661,178.229179239117,1477
1354,231.851062654967,1219,928.91133375138,1113.22868084608,290.08866624862,105.771319153916,1479
1354,357.464233128437,1057,803.29816327791,952.67862401442,253.70183672209,104.32137598558,1481
1354,229.250806330948,1300,931.511590075399,945.843624661788,368.488409924601,354.156375338212,1483
1354,222.065038571884,1247,938.697357834463,893.166488521712,308.302642165537,353.833511478288,1485
1354,238.322527509768,1317,922.439868896579,831.391758204518,394.560131103421,485.608241795482,1487
1355,146.413648686655,857.5,774.573952639469,785.138299365293,82.9260473605307,72.3617006347067,1455
1355,208.276218159557,988,712.711383166567,770.045815738748,275.288616833433,217.954184261252,1457
1355,207.176899483797,741.35593220339,713.810701842327,545.9480772344,27.5452303610632,195.40785496899,1459
1355,207.689468327687,728,713.298132998437,547.378328282483,14.7018670015631,180.621671717518,1461
1355,216.894100536316,841,704.093500789808,602.284470892255,136.906499210192,238.715529107745,1463
1355,253.445410830787,854,667.542190495337,611.034181005948,186.457809504663,242.965818994052,1465
1355,224.940670143809,915,696.046931182315,685.28693276176,218.953068817685,229.71306723824,1467
1355,169.237572460147,1074,751.750028865977,842.619570396996,322.249971134023,231.380429603004,1469
1355,217.262292658557,1013.79310344828,703.725308667567,902.474703250269,310.067794780709,111.318400198007,1471
1355,238.68069586012,921,682.306905466004,944.31930413988,238.693094533996,-23.3193041398798,1473
1355,270.742857551689,1240,650.244743774435,931.399999591168,589.755256225565,308.600000408832,1475
1355,277.368383812905,927,643.619217513219,676.080322699138,283.380782486781,250.919677300862,1477
1355,182.622143941054,575,738.36545738507,474.741735037111,-163.36545738507,100.25826496289,1479
1355,176.872835675804,374.4,744.11476565032,299.927164324196,-369.71476565032,74.4728356758041,1481
1356,76.3386927912032,116.842105263158,920.391640299575,15.9954959146587,-803.549535036417,100.846609348499,1441
1356,23.3549683248457,70,973.375364765932,48.2415779859863,-903.375364765932,21.7584220140137,1443
1356,0,60,996.730333090778,70.421768707483,-936.730333090778,-10.421768707483,1445
1356,69.2820323027551,100,927.448300788023,-0.424889445612237,-827.448300788023,100.424889445612,1447
1356,37.1008165440505,84.7058823529412,959.629516546727,51.4275948204953,-874.923634193786,33.2782875324459,1449
1356,136.016259443425,208.636363636364,860.714073647353,82.5351907870173,-652.07771001099,126.101172849346,1451
1356,448.793863821008,1141,547.93646926977,841.431317777055,593.063530730231,299.568682222945,1453
1356,494.624665096711,1788,502.105667994067,1462.37049228828,1285.89433200593,325.629507711723,1455
1356,483.983470792134,1928,512.746862298644,1634.01652920787,1415.25313770136,293.983470792134,1457
1356,501.75076299958,1656.61016949153,494.979570091198,1208.39693675829,1161.63059940033,448.213232733236,1459
1356,567.330053699351,1571,429.400279391427,1015.24137487208,1141.59972060857,555.758625127922,1461
1356,453.527417742376,1499,543.202915348402,1217.2162047066,955.797084651598,281.783795293397,1463
1356,416.731836711348,1463,579.99849637943,1166.15661019284,883.00150362057,296.843389807163,1465
1356,393.192927156761,1624,603.537405934017,1213.1896394292,1020.46259406598,410.810360570804,1467
1356,518.512686628985,1667.79661016949,478.217646461793,1177.31540053809,1189.5789637077,490.481209631406,1469
1356,378.985264236586,1682,617.745068854192,1398.7093170442,1064.25493114581,283.290682955797,1471
1356,410.205405347457,1504,586.524927743321,1112.9374517954,917.475072256679,391.0625482046,1473
1356,345.202536619542,1180.34482758621,651.527796471236,1013.8467244642,528.817031114971,166.498103122005,1475
1356,324.686028262924,944,672.044304827853,704.59968602279,271.955695172147,239.40031397721,1477
1356,244.649870880885,652,752.080462209893,424.128875379117,-100.080462209893,227.871124620883,1479
1356,196.984039618459,358,799.746293472319,293.873103238683,-441.746293472318,64.1268967613166,1481
1356,125.893036359338,226.666666666667,870.83729673144,340.116076135517,-644.170630064773,-113.44940946885,1483
1356,109.852943396763,215.789473684211,886.877389694015,317.380011872767,-671.087916009805,-101.590538188557,1485
1356,138.923505065702,231.428571428571,857.806828025075,216.482419843487,-626.378256596504,14.9461515850844,1487
1357,182.7780940851,444.406779661017,916.448201487878,123.902733561829,-472.041421826861,320.504046099188,1441
1357,98.2637144410772,176.727272727273,1000.9625811319,75.3215396913924,-824.235308404628,101.40573303588,1443
1357,65.894903936343,122.222222222222,1033.33139163663,68.5117770524266,-911.109169414413,53.7104451697956,1445
1357,62.0072411834592,127.34693877551,1037.21905438952,86.8964715892125,-909.872115614009,40.4504671862977,1447
1357,104.851463514292,215.172413793103,994.374832058686,140.786443351059,-779.202418265582,74.385970442044,1449
1357,196.836850621808,511,902.38944495117,355.877435092478,-391.38944495117,155.122564907522,1451
1357,203.80449255706,1174,895.421803015918,1081.6603984841,278.578196984082,92.3396015158976,1453
1357,225.879073692548,1523,873.34722188043,1429.67540572634,649.65277811957,93.3245942736617,1455
1357,220.686909136919,1553,878.539386436059,1471.88451943451,674.460613563941,81.1154805654905,1457
1357,199.952069066617,1426.77966101695,899.274226506361,1348.67504957745,527.505434510588,78.1046114394981,1459
1357,297.583487786856,1460,801.642807786122,1245.41651221314,658.357192213878,214.583487786856,1461
1357,232.901375795545,1519,866.324919777433,1309.41495073507,652.675080222567,209.585049264933,1463
1357,315.14161465623,1431,784.084680916748,1274.65188240361,646.915319083252,156.348117596389,1465
1357,213.627269255335,1522,885.599026317643,1331.64149587784,636.400973682357,190.358504122163,1467
1357,243.135566228322,1534.57627118644,856.090729344656,1344.80390108403,678.485541841784,189.772370102414,1469
1357,225.716936877188,1519,873.50935869579,1377.71656065976,645.49064130421,141.283439340242,1471
1357,284.093563007635,1306,815.132732565343,1179.54125979668,490.867267434657,126.45874020332,1473
1357,219.466437619467,1394.48275862069,879.759857953511,1288.74538504063,514.722900667179,105.737373580058,1475
1357,208.868623050269,1321,890.357672522709,1213.27423409259,430.642327477291,107.725765907412,1477
1357,203.242361792808,1121,895.98393378017,1012.39071699281,225.01606621983,108.609283007187,1479
1357,229.968310270814,974,869.257985302164,827.817124633265,104.742014697836,146.182875366735,1481
1357,160.691563513434,776.896551724138,938.534732059544,740.150801018586,-161.638180335406,36.7457507055523,1483
1357,172.0268012229,750,927.199494350078,674.139865443767,-177.199494350078,75.8601345562331,1485
1357,147.421912682556,697,951.804382890422,573.498991272247,-254.804382890422,123.501008727753,1487
1358,114.534050746875,143.414634146341,632.838379451331,80.1925456801817,-489.42374530499,63.2220884661597,1441
1358,34.074021791373,79.0909090909091,713.298408406834,52.9255387984132,-634.207499315924,26.1653702924959,1443
1358,0,60,747.372430198206,70.4388514711095,-687.372430198206,-10.4388514711095,1445
1358,47.2077475481666,94.2857142857143,700.16468265004,25.6938746391699,-605.878968364326,68.5918396465444,1447
1358,26.4575131106459,73.3333333333333,720.914917087561,46.9910663211268,-647.581583754227,26.3422670122065,1449
1358,82.522724143111,130.5,664.849706055095,52.6158753526313,-534.349706055095,77.8841246473687,1451
1358,395.715215594141,776.949152542373,351.657214604065,357.326131197736,425.291937938308,419.623021344637,1453
1358,425.483573345013,1019,321.888856853194,735.37356951213,697.111143146806,283.62643048787,1455
1358,276.192637268548,733,471.179792929658,455.950219874309,261.820207070342,277.049780125691,1457
1358,240.726544928224,590.847457627119,506.645885269983,381.82309187565,84.2015723571359,209.024365751468,1459
1358,229.363895611688,533,518.008534586518,489.771697608651,14.991465413482,43.2283023913495,1461
1358,313.316323615716,777,434.056106582491,516.733421282244,342.943893417509,260.266578717756,1463
1358,403.943694683524,877,343.428735514682,538.931953880986,533.571264485318,338.068046119014,1465
1358,341.508120855375,1194,405.864309342831,815.040931494963,788.135690657169,378.959068505037,1467
1358,357.242507597243,1306.77966101695,390.129922600964,969.726015405179,916.649738415985,337.05364561177,1469
1358,385.823793978547,1659,361.54863621966,1242.48655084904,1297.45136378034,416.51344915096,1471
1358,349.1282120863,1269,398.244218111907,1354.18171527448,870.755781888093,-85.181715274475,1473
1358,511.24079816783,1688.13559322034,236.131632030376,1141.26283379343,1452.00396118996,546.87275942691,1475
1358,446.587057582282,1278,300.785372615925,801.163547744595,977.214627384075,476.836452255405,1477
1358,283.905570359857,659,463.466859838349,436.828729069102,195.533140161651,222.171270930898,1479
1358,362.252692173589,531.428571428572,385.119738024617,299.951389459064,146.308833403954,231.477181969507,1481
1358,177.379226039885,609,569.993204158322,323.744260642924,39.0067958416782,285.255739357076,1483
1358,276.575303136569,579,470.797127061638,194.04046041023,108.202872938362,384.959539589771,1485
1358,240.081655800491,705.51724137931,507.290774397715,232.481172954623,198.226466981595,473.036068424688,1487
1359,203.034605049133,468,928.698531036705,356.441585427057,-460.698531036705,111.558414572943,1441
1359,133.194725292464,248.275862068966,998.538410793374,167.198067033177,-750.262548724409,81.0777950357882,1443
1359,79.0735833192563,157.894736842105,1052.65955276658,114.999557754452,-894.764815924477,42.895179087653,1445
1359,73.4504496477668,147.777777777778,1058.28268643807,111.14683179809,-910.504908660294,36.6309459796874,1447
1359,91.5037285077885,169.473684210526,1040.22940757805,94.0074344221492,-870.755723367524,75.4662497883771,1449
1359,209.743184370388,419,921.989951715451,205.068454604314,-502.989951715451,213.931545395686,1451
1359,344.955413478518,1063,786.77772260732,741.584538095332,276.22227739268,321.415461904668,1453
1359,221.68231965463,1374,910.050816431208,1215.46053748823,463.949183568792,158.539462511773,1455
1359,233.686012722997,1309,898.047123362841,1137.17113013415,410.952876637159,171.828869865854,1457
1359,214.781092259192,1220.33898305085,916.952043826647,1046.26733389093,303.386939224201,174.071649159918,1459
1359,251.768658945308,1257,879.964477140531,1113.86330231377,377.035522859469,143.136697686228,1461
1359,222.17491963598,1381,909.558216449858,1256.17712118035,471.441783550142,124.822878819654,1463
1359,327.410487184886,1443,804.322648900953,1203.79532395313,638.677351099047,239.204676046871,1465
1359,247.550713859208,1610,884.182422226631,1351.67446773886,725.817577773369,258.325532261145,1467
1359,203.073980352484,1654.57627118644,928.659155733354,1503.00834410272,725.917115453086,151.567927083719,1469
1359,215.334190409517,1678,916.398945676322,1583.4840445408,761.601054323679,94.5159554591953,1471
1359,203.35491225683,1436,928.378223829008,1543.39569307005,507.621776170992,-107.395693070047,1473
1359,297.57406044453,1587.45762711864,834.159075641308,1398.86661752157,753.298551477336,188.591009597072,1475
1359,244.37537116882,1486,887.357764917019,1282.56893875854,598.642235082981,203.431061241459,1477
1359,213.434386377021,1115,918.298749708817,1080.16713761051,196.701250291183,34.8328623894897,1479
1359,324.905417159144,990.508474576271,806.827718926695,917.024364923181,183.680755649576,73.4841096530903,1481
1359,197.744056457854,1233,933.989079627985,936.263207464665,299.010920372015,296.736792535335,1483
1359,218.074781140533,1146,913.658354945305,827.639504573753,232.341645054695,318.360495426248,1485
1359,214.688008445262,1205.08474576271,917.045127640576,787.75266952084,288.039618122136,417.332076241872,1487
1360,190.765050121415,1035,784.286418035047,775.422299129455,250.713581964953,259.577700870545,1455
1360,225.807027258502,1281,749.24444089796,1051.62154417007,531.75555910204,229.378455829931,1457
1360,242.845492797987,1066.77966101695,732.205975358476,795.765887347292,334.573685658473,271.013773669657,1459
1360,211.858603310345,948,763.192864846118,818.779814768751,184.807135153883,129.220185231249,1461
1360,212.153606008413,1101,762.89786214805,865.087465420159,338.10213785195,235.912534579842,1463
1360,263.931809375073,1059,711.119658781389,843.057467691686,347.880341218611,215.942532308314,1465
1360,214.908731120596,1168,760.142737035867,947.042842729284,407.857262964133,220.957157270717,1467
1360,221.518060922852,1314.91525423729,753.53340723361,1037.89840396819,561.381847003678,277.016850269099,1469
1360,236.920926521337,1178,738.130541635125,1073.27727689796,439.869458364875,104.722723102038,1471
1360,233.261328680146,1084,741.790139476317,1126.64003489829,342.209860523683,-42.6400348982916,1473
1360,291.696903612047,1443.05084745763,683.354564544416,1098.11423440248,759.696282913211,344.936613055146,1475
1360,318.098162016014,1190,656.953306140449,887.763823456141,533.046693859551,302.236176543859,1477
1360,205.808039572176,773,769.243428584286,651.576402516348,3.75657141571355,121.423597483652,1479
1360,264.262107647808,542.307692307692,710.789360508655,231.037735366321,-168.481668200963,311.269956941371,1481
1364,60.8511063404532,118.285714285714,866.808702243758,38.4162849638946,-748.522987958043,79.8694293218197,1441
1364,29.10427500436,67.0588235294118,898.555533579851,40.6459512399839,-831.496710050439,26.4128722894278,1443
1364,0,60,927.659808584211,66.6666666666667,-867.659808584211,-6.66666666666667,1445
1364,69.2820323027551,100,858.377776281456,1.55130103057823,-758.377776281456,98.4486989694218,1447
1364,36.4610993348512,83.3333333333333,891.19870924936,51.7455113094066,-807.865375916026,31.5878220239268,1449
1364,124.10642682951,183.829787234043,803.553381754701,105.829231554659,-619.723594520658,78.0005556793836,1451
1364,408.615686998207,1056,519.044121586004,910.984313001793,536.955878413997,145.015686998207,1453
1364,466.723160422296,1620,460.936648161915,1354.4768395777,1159.06335183809,265.523160422296,1455
1364,410.090109982044,1633,517.569698602167,1408.50989001796,1115.43030139783,224.490109982044,1457
1364,482.446279521561,1442.03389830508,445.21352906265,1062.16050013946,996.820369242435,379.873398165629,1459
1364,572.533175709614,1393,355.126632874597,923.802417510725,1037.8733671254,469.197582489275,1461
1364,397.913200653405,1372,529.746607930805,1130.28679934659,842.253392069195,241.713200653405,1463
1364,352.132967951943,1307,575.526840632268,1130.29560347663,731.473159367732,176.704396523372,1465
1364,371.153492849303,1461,556.506315734908,1139.13803257443,904.493684265092,321.861967425574,1467
1364,510.085735565227,1493,417.574073018984,1016.71426443477,1075.42592698102,476.285735565227,1469
1364,353.412900112746,1471,574.246908471465,1263.87675505967,896.753091528535,207.123244940332,1471
1364,366.066123507299,1327,561.593685076912,1034.25076719989,765.406314923088,292.74923280011,1473
1364,300.162667763072,1002,627.497140821139,917.437332236928,374.502859178861,84.5626677630717,1475
1364,305.16069676067,847,622.499111823541,635.03930323933,224.500888176459,211.96069676067,1477
1364,271.678399108897,591,655.981409475314,349.117854236331,-64.9814094753143,241.882145763669,1479
1364,216.980823959404,372,710.678984624807,283.612396379579,-338.678984624807,88.3876036204206,1481
1364,144.073844702197,217.5,783.585963882014,332.577178091491,-566.085963882014,-115.077178091491,1483
1364,101.773742865447,180,825.886065718764,349.29885241586,-645.886065718764,-169.29885241586,1485
1364,93.2434427862974,180,834.416365797913,273.349969285181,-654.416365797914,-93.3499692851805,1487
1365,170.821650552969,377.586206896552,726.157045336305,86.7367391517002,-348.570838439753,290.849467744852,1441
1365,73.9630786957902,146.037735849057,823.015617193483,66.0301827597354,-676.977881344427,80.0075530893212,1443
1365,60.9762211645762,107.307692307692,836.002474724697,59.3308622282215,-728.694782417005,47.9768300794708,1445
1365,53.6169992511298,110.869565217391,843.361696638144,74.6673007614132,-732.492131420753,36.2022644559781,1447
1365,86.1650485081717,192.857142857143,810.813647381102,132.965128270047,-617.956504523959,59.8920145870957,1449
1365,190.356643345307,457.627118644068,706.622052543966,296.168780383506,-248.994933899898,161.458338260562,1451
1365,206.333611711795,1036,690.645084177478,905.066388288205,345.354915822522,130.933611711795,1453
1365,187.631987443145,1271,709.346708446129,1216.56801255686,561.653291553871,54.4319874431446,1455
1365,190.215756177834,1271,706.76293971144,1221.38424382217,564.23706028856,49.6157561778339,1457
1365,186.864997196076,1194.91525423729,710.113698693198,1104.31805365138,484.80155554409,90.5972005859062,1459
1365,273.798144129601,1242,623.180551759673,981.198466039891,618.819448240327,260.801533960109,1461
1365,212.883353115969,1214,684.095342773305,1047.91664688403,529.904657226695,166.083353115969,1463
1365,224.354441128847,1168,672.624254760426,1061.71698744258,495.375745239574,106.283012557418,1465
1365,178.681612495712,1215,718.297083393562,1041.79635360598,496.702916606439,173.203646394017,1467
1365,209.687418695834,1242,687.291277193439,1053.11258130417,554.708722806561,188.887418695834,1469
1365,195.468147303261,1217,701.510548586012,1088.91805959329,515.489451413988,128.08194040671,1471
1365,225.583987891917,1020,671.394707997357,926.447055819056,348.605292002643,93.5529441809441,1473
1365,195.064526481689,1068,701.914169407585,994.335473518311,366.085830592415,73.6645264816887,1475
1365,187.537114970678,1044,709.441580918595,951.662885029322,334.558419081405,92.3371149706783,1477
1365,180.101666204096,912,716.877029685178,777.098333795904,195.122970314822,134.901666204096,1479
1365,219.225910877341,771,677.752785011932,615.343319891889,93.2472149880679,155.656680108111,1481
1365,170.599143598701,619,726.379552290573,557.800856401299,-107.379552290573,61.1991435987009,1483
1365,145.653568478497,562.372881355932,751.325127410777,550.939651860486,-188.952246054845,11.433229495446,1485
1365,166.022257033533,536,730.956438855741,422.613336186806,-194.956438855741,113.386663813194,1487
1366,120.845331231034,156.818181818182,686.644570654892,68.0362812783464,-529.826388836711,88.7819005398354,1441
1366,38.0173670451326,88.9655172413793,769.472534840794,67.14829965712,-680.507017599414,21.8172175842593,1443
1366,16.6410058867569,64.6153846153846,790.848895999169,52.5047293304069,-726.233511383785,12.1106552849777,1445
1366,22.6778683805536,68.5714285714286,784.812033505373,50.8557123244556,-716.240604933944,17.7157162469729,1447
1366,25.298221281347,72,782.191680604579,50.5711355522955,-710.191680604579,21.4288644477045,1449
1366,94.9145957574749,153.658536585366,712.575306128451,48.7187540066179,-558.916769543086,104.939782578748,1451
1366,419.577178924701,833.793103448276,387.912722961226,393.262513819726,445.88038048705,440.53058962855,1453
1366,446.558592203964,1087,360.931309681962,796.179906585382,726.068690318038,290.820093414618,1455
1366,264.749321792957,766,542.74058009297,543.412905809949,223.25941990703,222.587094190051,1457
1366,225.383367145529,625.423728813559,582.106534740397,423.29217764866,43.317194073162,202.131551164899,1459
1366,252.383610501545,564.406779661017,555.106291384382,505.245929450029,9.30048827663541,59.1608502109878,1461
1366,306.63178381808,848,500.858118067847,594.642450875798,347.141881932154,253.357549124202,1463
1366,436.796116578006,963,370.69378530792,600.054108257691,592.30621469208,362.945891742309,1465
1366,375.832634947426,1288,431.6572669385,863.240004277755,856.3427330615,424.759995722245,1467
1366,394.406655838224,1434,413.083246047702,1064.44806571141,1020.9167539523,369.551934288587,1469
1366,355.508706894734,1760,451.981194991192,1411.32664419485,1308.01880500881,348.673355805146,1471
1366,409.729137481941,1360,397.760764403986,1384.54689157375,962.239235596014,-24.5468915737495,1473
1366,557.413214344102,1637,250.076687541824,1159.6279478835,1386.92331245818,477.372052116499,1475
1366,538.298638052163,1352,269.191263833763,778.415647662123,1082.80873616624,573.584352337877,1477
1366,301.764303580218,696,505.725598305708,508.356788402859,190.274401694292,187.643211597141,1479
1366,372.411745886964,571,435.078155998963,382.329174209889,135.921844001037,188.670825790111,1481
1366,236.026427707304,630,571.463474178622,351.830715149839,58.5365258213778,278.169284850161,1483
1366,232.621755981534,543,574.868145904393,319.944829974883,-31.8681459043926,223.055170025117,1485
1366,273.954097355063,660,533.535804530864,243.324353008134,126.464195469136,416.675646991867,1487
1367,202.982006382965,495,932.123890598269,349.863530896821,-437.123890598269,145.136469103179,1441
1367,115.774046159169,265.862068965517,1019.33185082207,176.918030320751,-753.469781856548,88.9440386447662,1443
1367,87.5995674106118,173.684210526316,1047.50632957062,109.514601659863,-873.822119044307,64.1696088664526,1445
1367,92.8949972790813,153.214285714286,1042.21089970215,92.6699696963761,-888.996613987867,60.5443160179096,1447
1367,66.4957766455007,170.357142857143,1068.61012033573,110.581882422306,-898.252977478591,59.7752604348367,1449
1367,188.563117003557,416.949152542373,946.542779977678,231.952037041697,-529.593627435305,184.997115500676,1451
1367,317.48375108561,1078,817.622145895624,761.090098793324,260.377854104376,316.909901206676,1453
1367,281.31471006987,1409,853.791186911365,1186.96858290834,555.208813088636,222.031417091662,1455
1367,271.73828386014,1403,863.367613121094,1146.31256359749,539.632386878906,256.687436402513,1457
1367,224.831906818822,1225.42372881356,910.273990162413,1035.22862586883,315.149738651147,190.19510294473,1459
1367,202.47735115889,1241.69491525424,932.628545822345,1167.76477959172,309.066369431893,73.9301356625215,1461
1367,200.666685436491,1402,934.439211544743,1276.07055946147,467.560788455257,125.929440538532,1463
1367,272.530514540908,1425,862.575382440326,1270.47294446981,562.424617559674,154.527055530185,1465
1367,235.143663263294,1643,899.962233717941,1399.48103407327,743.03776628206,243.518965926732,1467
1367,249.913883472972,1728,885.192013508262,1494.24834412993,842.807986491738,233.751655870067,1469
